ID;RTS_nr;JAHR;MPDS;PDS;KRIT_NR;AUSPRAEGUNG;LL_UG_NR;AUSPR2;RTS_TYP1;ANZ_S;ANZ_UG;MW_A_PR;MW_M_PR;MW_A_PW;MW_M_PW;filter_$
214974471;25;2021;7709791;7710032;1202;E25040;0;C631;9;43;30;1;60;,291358;17,481509;0
214974473;25;2021;7709791;7710032;1202;E25040;0;C634;9;43;20;1;60;,289281;17,356877;0
214974475;25;2021;7709791;7710032;1202;E25040;0;H560;9;43;25;1,24;18,6;,380744;5,711154;0
214974477;25;2021;7709791;7710032;1202;E25040;0;H740;9;43;20;1;15;,311452;4,671786;0
214974479;25;2021;7709791;7710032;1202;E25050;0;M551;9;43;43;1,186047;11,860465;,352584;3,525839;0
214974480;25;2021;7709791;7710032;1202;E25050;0;M552;9;43;1;1;10;,35;3,5;0
214974482;25;2021;7709791;7710032;1202;E25050;0;M590;9;43;36;2,305556;44,583333;,691862;13,519307;0
214974484;25;2021;7709791;7710032;1202;E25080;0;F578;9;43;14;2,285714;162,857143;,679009;48,195098;0
214974486;25;2021;7709791;7710032;1202;E25090;0;D553;9;43;25;2,04;43,8;,629161;13,849329;0
214974487;25;2021;7709791;7710032;1202;E25090;0;D561;9;43;1;1;30;,259259;7,777778;0
214974488;25;2021;7709791;7710032;1202;E25090;0;D563;9;43;1;1;30;,35;10,5;0
214974489;25;2021;7709791;7710032;1202;E25090;0;D595;9;43;1;1;60;,21875;13,125;0
214974491;25;2021;7709791;7710032;1202;E25100;0;D573;9;43;29;1;15;,317509;4,762631;0
214974493;25;2021;7709791;7710032;1202;E25100;0;D579;9;43;42;1,285714;23,571429;,381545;6,868385;0
214974495;25;2021;7709791;7710032;1202;E25100;0;D594;9;43;9;1;60;,318143;19,088598;0
214974529;25;2021;7709791;7710032;1202;E25010;0;A561;9;43;43;9,162791;350,930233;2,677248;103,093728;0
214974531;25;2021;7709791;7710032;1202;E25010;0;A569;9;43;35;1;60;,305541;18,332431;0
214974533;25;2021;7709791;7710032;1202;E25010;0;B552;9;43;1;1;30;,35;10,5;0
214974535;25;2021;7709791;7710032;1202;E25010;0;B572;9;43;5;5,8;174;1,928584;57,857516;0
214974537;25;2021;7709791;7710032;1202;E25010;0;B573;9;43;40;7,825;234,75;2,227635;66,829045;0
214974538;25;2021;7709791;7710032;1202;E25020;0;E653;9;43;1;6;180;1,555556;46,666667;0
214974540;25;2021;7709791;7710032;1202;E25040;0;C552;9;43;42;1;15;,305198;4,577971;0
214974542;25;2021;7709791;7710032;1202;E25040;0;C633;9;43;23;1;60;,304645;18,278677;0
214974544;25;2021;7709791;7710032;1202;E25040;0;C695;9;43;5;2,8;168;,839085;50,345098;0
214974546;25;2021;7709791;7710032;1202;E25040;0;H550;9;43;43;1;15;,30413;4,561946;0
214974548;25;2021;7709791;7710032;1202;E25040;0;H571;9;43;42;1;15;,305198;4,577971;0
214974550;25;2021;7709791;7710032;1202;E25040;0;H574;9;43;42;1;9,761905;,305198;3,030702;0
214974552;25;2021;7709791;7710032;1202;E25040;0;H575;9;43;36;1,472222;12,916667;,438066;3,769692;0
214974553;25;2021;7709791;7710032;1202;E25040;0;H621;9;43;1;8;120;2,8;42;0
214974555;25;2021;7709791;7710032;1202;E25040;0;H660;9;43;43;1;15;,30413;4,561946;0
214974557;25;2021;7709791;7710032;1202;E25050;0;F573;9;43;4;1;60;,291285;17,477124;0
214974559;25;2021;7709791;7710032;1202;E25050;0;M600;9;43;39;2,025641;180,769231;,601058;53,643527;0
214974561;25;2021;7709791;7710032;1202;E25050;0;M622;9;43;12;1,083333;192,5;,352183;62,517982;0
214974563;25;2021;7709791;7710032;1202;E25060;0;F554;9;43;41;2;114,146341;,587398;33,749691;0
214974565;25;2021;7709791;7710032;1202;E25070;0;F609;9;43;35;11,457143;687,428571;3,359952;201,597119;0
214974567;25;2021;7709791;7710032;1202;E25070;0;F619;9;43;34;4,264706;127,941176;1,189881;35,69642;0
214974569;25;2021;7709791;7710032;1202;E25090;0;C551;9;43;43;2,930233;73,255814;,894301;22,357533;0
214974571;25;2021;7709791;7710032;1202;E25090;0;D552;9;43;10;1,1;30;,328289;8,903673;0
214974572;25;2021;7709791;7710032;1202;E25090;0;D599;9;43;8;1;71,25;,281551;20,144123;0
214975003;25;2021;7709791;7710032;1204;E25010;;ETM_NR;;43;43;80,093023;2541,511628;23,483086;746,184155;0
214975004;25;2021;7709791;7710032;1204;E25020;;ETM_NR;;43;43;3,790698;221,162791;1,119046;65,324928;0
214975005;25;2021;7709791;7710032;1204;E25020;;ETM_NR;1;43;1;1;60;,269231;16,153846;0
214975006;25;2021;7709791;7710032;1204;E25020;;ETM_NR;3;43;1;2;120;,7;42;0
214975007;25;2021;7709791;7710032;1204;E25030;;ETM_NR;3;43;6;4,666667;270;1,421605;82,25;0
214975008;25;2021;7709791;7710032;1204;E25040;;ETM_NR;;43;43;11,162791;317,209302;3,385708;95,603854;0
214975009;25;2021;7709791;7710032;1204;E25040;;ETM_NR;4;43;43;11,162791;317,209302;3,385708;95,603854;0
214975010;25;2021;7709791;7710032;1204;E25050;;ETM_NR;;43;43;5,372093;272,674419;1,610482;82,651813;0
214975011;25;2021;7709791;7710032;1204;E25050;;ETM_NR;1;43;2;2,5;40;1,006536;16,184641;0
214975012;25;2021;7709791;7710032;1204;E25070;;ETM_NR;4;43;40;13,35;701,25;3,864505;204,13388;0
214975013;25;2021;7709791;7710032;1204;E25080;;ETM_NR;;43;43;,744186;53,023256;,221073;15,691427;0
214975014;25;2021;7709791;7710032;1204;E25090;;ETM_NR;;43;43;4,627907;121,744186;1,408076;36,958131;0
214975015;25;2021;7709791;7710032;1204;E25100;;ETM_NR;;43;43;2,139535;45,697674;,653394;13,91595;0
214975016;25;2021;7709791;7710032;1204;E25100;;ETM_NR;4;43;43;2,139535;45,697674;,653394;13,91595;0
214975017;25;2021;7709791;7710032;1204;E25010;;ETM_NR;4;43;43;80,093023;2541,511628;23,483086;746,184155;0
214975018;25;2021;7709791;7710032;1204;E25020;;ETM_NR;0;43;1;0;0;0;0;0
214975019;25;2021;7709791;7710032;1204;E25020;;ETM_NR;4;43;40;4;233,25;1,178744;68,770452;0
214975020;25;2021;7709791;7710032;1204;E25030;;ETM_NR;;43;43;5,837209;337,325581;1,749118;101,207305;0
214975021;25;2021;7709791;7710032;1204;E25030;;ETM_NR;0;43;2;0;0;0;0;0
214975022;25;2021;7709791;7710032;1204;E25030;;ETM_NR;1;43;5;2,8;162;,948889;54,833333;0
214975023;25;2021;7709791;7710032;1204;E25030;;ETM_NR;4;43;30;6,966667;402,5;2,0646;119,474916;0
214975024;25;2021;7709791;7710032;1204;E25050;;ETM_NR;4;43;41;5,512195;284,02439;1,639943;85,894114;0
214975025;25;2021;7709791;7710032;1204;E25060;;ETM_NR;;43;43;1,906977;108,837209;,560077;32,179938;0
214975026;25;2021;7709791;7710032;1204;E25060;;ETM_NR;0;43;2;0;0;0;0;0
214975027;25;2021;7709791;7710032;1204;E25060;;ETM_NR;1;43;7;1;55,714286;,317111;17,526634;0
214975028;25;2021;7709791;7710032;1204;E25060;;ETM_NR;3;43;2;2;90;,60926;27,416667;0
214975029;25;2021;7709791;7710032;1204;E25060;;ETM_NR;4;43;32;2,21875;128,4375;,645157;37,694299;0
214975030;25;2021;7709791;7710032;1204;E25070;;ETM_NR;;43;43;12,697674;660,697674;3,67568;192,315754;0
214975031;25;2021;7709791;7710032;1204;E25070;;ETM_NR;1;43;2;4;120;1,037037;31,111111;0
214975032;25;2021;7709791;7710032;1204;E25070;;ETM_NR;3;43;1;4;120;1,4;42;0
214975033;25;2021;7709791;7710032;1204;E25080;;ETM_NR;0;43;29;0;0;0;0;0
214975034;25;2021;7709791;7710032;1204;E25080;;ETM_NR;1;43;2;1;60;,30463;18,277778;0
214975035;25;2021;7709791;7710032;1204;E25080;;ETM_NR;4;43;12;2,5;180;,741405;53,181318;0
214975036;25;2021;7709791;7710032;1204;E25090;;ETM_NR;3;43;1;2;30;,518519;7,777778;0
214975037;25;2021;7709791;7710032;1204;E25090;;ETM_NR;4;43;42;4,690476;123,928571;1,429256;37,652902;0
214973413;25;2021;7709791;7710033;1202;E25010;0;A551;9;47;15;5,666667;226,666667;1,813333;72,533333;0
214973414;25;2021;7709791;7710033;1202;E25010;0;A590;9;47;10;3;120;1,00463;40,185185;0
214973415;25;2021;7709791;7710033;1202;E25010;0;B553;9;47;8;5,5;220;1,698148;67,925926;0
214973416;25;2021;7709791;7710033;1202;E25010;0;B559;9;47;1;7;280;1,814815;72,592593;0
214973417;25;2021;7709791;7710033;1202;E25010;0;B579;9;47;2;5;200;1,75;70;0
214973418;25;2021;7709791;7710033;1202;E25010;0;A552;9;47;45;11,511111;480,222222;3,660022;152,535343;0
214973419;25;2021;7709791;7710033;1202;E25010;0;A561;9;47;43;5,395349;216,27907;1,727193;69,250494;0
214973560;25;2021;7709791;7710033;1202;E25010;0;A601;9;47;36;4,694444;187,777778;1,454118;58,16473;0
214973561;25;2021;7709791;7710033;1202;E25010;0;A630;9;47;5;2,6;112;,819259;34,844444;0
214973562;25;2021;7709791;7710033;1202;E25010;0;B565;9;47;1;4;80;1,037037;20,740741;0
214973563;25;2021;7709791;7710033;1202;E25010;0;B574;9;47;1;5;200;1,296296;51,851852;0
214973564;25;2021;7709791;7710033;1202;E25010;0;B609;9;47;44;4,477273;179,090909;1,438134;57,525352;0
214973565;25;2021;7709791;7710033;1202;E25020;0;E652;9;47;18;3,333333;133,333333;1,143282;45,7313;0
214973566;25;2021;7709791;7710033;1202;E25020;0;E653;9;47;2;4,5;180;1,348148;53,925926;0
214973567;25;2021;7709791;7710033;1202;E25020;0;E690;9;47;4;2,25;90;,764815;30,592593;0
214973568;25;2021;7709791;7710033;1202;E25040;0;C552;9;47;47;3,723404;76,914894;1,190847;24,612328;0
214973569;25;2021;7709791;7710033;1202;E25040;0;C633;9;47;1;1;60;,35;21;0
214973570;25;2021;7709791;7710033;1202;E25040;0;H574;9;47;47;2,744681;41,170213;,886291;13,294361;0
214973571;25;2021;7709791;7710033;1202;E25040;0;H621;9;47;3;1,333333;20;,43642;6,546296;0
214973572;25;2021;7709791;7710033;1202;E25040;0;H670;9;47;47;1,425532;21,382979;,462859;6,94288;0
214973573;25;2021;7709791;7710033;1202;E25050;0;M600;9;47;47;2,276596;136,595745;,739837;44,39021;0
214973574;25;2021;7709791;7710033;1202;E25050;0;M621;9;47;6;1;180;,334877;60,277778;0
214973575;25;2021;7709791;7710033;1202;E25060;0;F555;9;47;18;1,277778;76,666667;,401852;24,111111;0
214973576;25;2021;7709791;7710033;1202;E25080;0;F578;9;47;10;2,3;138;,750556;45,033333;0
214973577;25;2021;7709791;7710033;1202;E25100;0;D579;9;47;1;1;30;,35;10,5;0
214973578;25;2021;7709791;7710033;1202;E25010;0;L551;9;47;21;9,047619;316,666667;2,875962;99,810094;0
214973579;25;2021;7709791;7710033;1202;E25020;0;E621;9;47;18;1,111111;22,222222;,343519;6,87037;0
214973580;25;2021;7709791;7710033;1202;E25020;0;E649;9;47;1;1;40;,35;14;0
214973581;25;2021;7709791;7710033;1202;E25030;0;C693;9;47;47;7,808511;410,744681;2,53557;133,672612;0
214973582;25;2021;7709791;7710033;1202;E25040;0;C613;9;47;47;2,06383;61,914894;,670201;20,106035;0
214973583;25;2021;7709791;7710033;1202;E25040;0;C634;9;47;2;1;60;,30463;18,277778;0
214973584;25;2021;7709791;7710033;1202;E25040;0;H550;9;47;12;1;15;,327315;4,909722;0
214973585;25;2021;7709791;7710033;1202;E25040;0;H560;9;47;41;2,195122;32,926829;,702997;10,544955;0
214973586;25;2021;7709791;7710033;1202;E25040;0;H571;9;47;47;1,361702;20,425532;,43315;6,497254;0
214973587;25;2021;7709791;7710033;1202;E25040;0;H575;9;47;25;1;15;,324593;4,868889;0
214973588;25;2021;7709791;7710033;1202;E25040;0;H660;9;47;17;1,235294;18,529412;,405664;6,084967;0
214973589;25;2021;7709791;7710033;1202;E25050;0;M552;9;47;16;1;10;,332986;3,329861;0
214973590;25;2021;7709791;7710033;1202;E25050;0;M590;9;47;39;1,051282;31,538462;,343512;10,305346;0
214973591;25;2021;7709791;7710033;1202;E25060;0;F582;9;47;43;1,744186;104,651163;,562304;33,738258;0
214973592;25;2021;7709791;7710033;1202;E25070;0;F612;9;47;34;5,529412;165,882353;1,797446;53,923395;0
214973593;25;2021;7709791;7710033;1202;E25090;0;C551;9;47;19;1,789474;26,842105;,554678;8,320175;0
214973594;25;2021;7709791;7710033;1202;E25090;0;D552;9;47;13;1,076923;60;,349003;19,324786;0
214973595;25;2021;7709791;7710033;1202;E25090;0;D595;9;47;46;1,065217;63,913043;,345827;20,749645;0
214973596;25;2021;7709791;7710033;1202;E25100;0;D573;9;47;47;1,319149;19,787234;,429841;6,447608;0
214975585;25;2021;7709791;7710033;1204;E25010;;ETM_NR;;47;47;32;1278,297872;10,161011;405,438001;0
214975586;25;2021;7709791;7710033;1204;E25010;;ETM_NR;4;47;41;34,04878;1358,780488;10,793517;430,197221;0
214975587;25;2021;7709791;7710033;1204;E25030;;ETM_NR;1;47;1;3;135;,777778;35;0
214975588;25;2021;7709791;7710033;1204;E25040;;ETM_NR;;47;47;14,617021;274,148936;4,707822;88,338409;0
214975589;25;2021;7709791;7710033;1204;E25040;;ETM_NR;4;47;47;14,617021;274,148936;4,707822;88,338409;0
214975590;25;2021;7709791;7710033;1204;E25050;;ETM_NR;1;47;10;2,1;83;,68963;27,053704;0
214975591;25;2021;7709791;7710033;1204;E25050;;ETM_NR;3;47;9;3,333333;146,666667;1,126337;49,720165;0
214975592;25;2021;7709791;7710033;1204;E25050;;ETM_NR;4;47;28;4,25;240,714286;1,374035;78,041939;0
214975593;25;2021;7709791;7710033;1204;E25060;;ETM_NR;;47;47;2,085106;125,106383;,668349;40,10096;0
214975594;25;2021;7709791;7710033;1204;E25060;;ETM_NR;1;47;9;1;60;,338066;20,283951;0
214975595;25;2021;7709791;7710033;1204;E25070;;ETM_NR;0;47;13;0;0;0;0;0
214975596;25;2021;7709791;7710033;1204;E25070;;ETM_NR;4;47;19;6;180;2,119505;63,585139;0
214975597;25;2021;7709791;7710033;1204;E25080;;ETM_NR;;47;47;,489362;29,361702;,159693;9,58156;0
214975598;25;2021;7709791;7710033;1204;E25080;;ETM_NR;0;47;37;0;0;0;0;0
214975599;25;2021;7709791;7710033;1204;E25080;;ETM_NR;3;47;5;2;120;,7;42;0
214975600;25;2021;7709791;7710033;1204;E25090;;ETM_NR;4;47;46;2,086957;91,630435;,665956;29,533461;0
214975601;25;2021;7709791;7710033;1204;E25100;;ETM_NR;;47;47;1,340426;20,425532;,437287;6,671012;0
214975602;25;2021;7709791;7710033;1204;E25010;;ETM_NR;1;47;2;12;490;4,2;171,5;0
214975603;25;2021;7709791;7710033;1204;E25010;;ETM_NR;3;47;4;21;847,5;6,658333;268,625;0
214975604;25;2021;7709791;7710033;1204;E25020;;ETM_NR;;47;47;2,106383;75,744681;,699319;25,341538;0
214975605;25;2021;7709791;7710033;1204;E25020;;ETM_NR;0;47;21;0;0;0;0;0
214975606;25;2021;7709791;7710033;1204;E25020;;ETM_NR;1;47;13;1,615385;49,230769;,519046;16,214848;0
214975607;25;2021;7709791;7710033;1204;E25020;;ETM_NR;3;47;4;4,5;170;1,438889;54,509259;0
214975608;25;2021;7709791;7710033;1204;E25020;;ETM_NR;4;47;9;6,666667;248,888889;2,262757;84,691358;0
214975609;25;2021;7709791;7710033;1204;E25030;;ETM_NR;;47;47;7,808511;410,744681;2,53557;133,672612;0
214975610;25;2021;7709791;7710033;1204;E25030;;ETM_NR;3;47;7;4,857143;291,428571;1,744118;104,647059;0
214975611;25;2021;7709791;7710033;1204;E25030;;ETM_NR;4;47;39;8,461538;439,230769;2,722697;141,412393;0
214975612;25;2021;7709791;7710033;1204;E25050;;ETM_NR;;47;47;3,617021;189,148936;1,180985;61,77006;0
214975613;25;2021;7709791;7710033;1204;E25060;;ETM_NR;0;47;3;0;0;0;0;0
214975614;25;2021;7709791;7710033;1204;E25060;;ETM_NR;4;47;35;2,542857;152,571429;,810567;48,633987;0
214975615;25;2021;7709791;7710033;1204;E25070;;ETM_NR;;47;47;4;120;1,300281;39,008413;0
214975616;25;2021;7709791;7710033;1204;E25070;;ETM_NR;1;47;3;3;90;,838272;25,148148;0
214975617;25;2021;7709791;7710033;1204;E25070;;ETM_NR;3;47;12;5,416667;162,5;1,527315;45,819445;0
214975618;25;2021;7709791;7710033;1204;E25080;;ETM_NR;1;47;1;1;60;,35;21;0
214975619;25;2021;7709791;7710033;1204;E25080;;ETM_NR;4;47;4;3;180;,913889;54,833334;0
214975620;25;2021;7709791;7710033;1204;E25090;;ETM_NR;;47;47;2,06383;90;,659234;29,016792;0
214975621;25;2021;7709791;7710033;1204;E25090;;ETM_NR;1;47;1;1;15;,35;5,25;0
214975622;25;2021;7709791;7710033;1204;E25100;;ETM_NR;4;47;47;1,340426;20,425532;,437287;6,671012;0
214972378;25;2021;7709791;7710034;1202;E25010;0;A551;9;568;510;6,4;192;2,197779;65,93336;0
214972379;25;2021;7709791;7710034;1202;E25010;0;A561;9;568;480;5,554167;295,947917;1,906499;101,555929;0
214972380;25;2021;7709791;7710034;1202;E25010;0;A562;9;568;287;1;45;,342489;15,412004;0
214972381;25;2021;7709791;7710034;1202;E25010;0;A590;9;568;502;7,492032;224,760956;2,57181;77,154312;0
214972382;25;2021;7709791;7710034;1202;E25010;0;A630;9;568;16;1,25;75;,425252;25,515114;0
214972383;25;2021;7709791;7710034;1202;E25010;0;B559;9;568;32;3,96875;119,0625;1,326678;39,800347;0
214972384;25;2021;7709791;7710034;1202;E25010;0;B573;9;568;92;5,76087;144,021739;1,971622;49,290548;0
214972385;25;2021;7709791;7710034;1202;E25010;0;L551;9;568;483;3,89648;116,89441;1,340815;40,224451;0
214972386;25;2021;7709791;7710034;1202;E25020;0;E660;9;568;48;2,541667;190,625;,878241;65,868056;0
214972387;25;2021;7709791;7710034;1202;E25030;0;C693;9;568;555;2,751351;130,144144;,94857;44,869225;0
214972388;25;2021;7709791;7710034;1202;E25030;0;C694;9;568;568;8,047535;396,910211;2,772526;136,751669;0
214972389;25;2021;7709791;7710034;1202;E25010;0;A552;9;568;557;10,375224;373,985637;3,565978;128,496462;0
214972390;25;2021;7709791;7710034;1202;E25010;0;B579;9;568;39;4,076923;101,923077;1,390676;34,766894;0
214972391;25;2021;7709791;7710034;1202;E25010;0;B609;9;568;505;6,548515;233,376238;2,25375;80,235385;0
214972392;25;2021;7709791;7710034;1202;E25020;0;E642;9;568;11;6,363636;190,909091;2,074906;62,247178;0
214972393;25;2021;7709791;7710034;1202;E25020;0;E659;9;568;162;4,820988;259,259259;1,592723;85,389561;0
214972394;25;2021;7709791;7710034;1202;E25040;0;C696;9;568;448;1,488839;84,776786;,511191;29,107012;0
214972395;25;2021;7709791;7710034;1202;E25040;0;C701;9;568;443;1;50;,34448;17,224006;0
214972396;25;2021;7709791;7710034;1202;E25040;0;H575;9;568;565;6,915044;42,141593;2,38548;14,526281;0
214972397;25;2021;7709791;7710034;1202;E25040;0;H621;9;568;52;2,557692;38,365385;,883696;13,255436;0
214972398;25;2021;7709791;7710034;1202;E25040;0;H660;9;568;568;7,735915;59,43662;2,647633;20,31075;0
214972399;25;2021;7709791;7710034;1202;E25040;0;H670;9;568;12;1,083333;27,5;,371605;9,435957;0
214972400;25;2021;7709791;7710034;1202;E25040;0;H740;9;568;2;1,5;45;,525;15,75;0
214972401;25;2021;7709791;7710034;1202;E25050;0;M551;9;568;387;3,105943;15,529716;1,062358;5,311792;0
214972402;25;2021;7709791;7710034;1202;E25050;0;M600;9;568;568;5,742958;175,616197;1,983368;60,664673;0
214972403;25;2021;7709791;7710034;1202;E25060;0;F551;9;568;1;1;20;,35;7;0
214972404;25;2021;7709791;7710034;1202;E25060;0;F554;9;568;214;1,602804;79,53271;,536756;26,625188;0
214972405;25;2021;7709791;7710034;1202;E25060;0;F555;9;568;1;1;20;,35;7;0
214972406;25;2021;7709791;7710034;1202;E25060;0;F571;9;568;373;1,986595;119,19571;,684503;41,070203;0
214972407;25;2021;7709791;7710034;1202;E25060;0;F579;9;568;9;4;240;,823529;49,411765;0
214972408;25;2021;7709791;7710034;1202;E25070;0;F612;9;568;409;3,726161;223,496333;1,281225;76,847839;0
214972409;25;2021;7709791;7710034;1202;E25040;0;C552;9;568;98;1,255102;35,204082;,432103;12,10736;0
214972410;25;2021;7709791;7710034;1202;E25040;0;C611;9;568;567;1;50;,345257;17,262858;0
214972411;25;2021;7709791;7710034;1202;E25040;0;C613;9;568;169;1,295858;116,627219;,441406;39,726541;0
214972412;25;2021;7709791;7710034;1202;E25040;0;C620;9;568;49;1;41,632653;,35;14,571429;0
214972413;25;2021;7709791;7710034;1202;E25040;0;E711;9;568;43;1;50;,331117;16,555834;0
214972414;25;2021;7709791;7710034;1202;E25040;0;H550;9;568;2;1;15;,35;5,25;0
214972415;25;2021;7709791;7710034;1202;E25040;0;H560;9;568;11;2,818182;42,272727;,986364;14,795455;0
214972416;25;2021;7709791;7710034;1202;E25040;0;H571;9;568;507;1,530572;35,108481;,521557;12,044816;0
214972417;25;2021;7709791;7710034;1202;E25050;0;C632;9;568;510;1,001961;60,117647;,345893;20,753582;0
214972418;25;2021;7709791;7710034;1202;E25050;0;M552;9;568;568;19,272887;136,082746;6,611186;46,778109;0
214972419;25;2021;7709791;7710034;1202;E25050;0;M590;9;568;372;1,061828;31,854839;,36569;10,970686;0
214972420;25;2021;7709791;7710034;1202;E25050;0;M621;9;568;538;1;50;,345404;17,27019;0
214972421;25;2021;7709791;7710034;1202;E25090;0;C551;9;568;568;2,774648;31,399648;,949025;10,734916;0
214972422;25;2021;7709791;7710034;1202;E25090;0;D551;9;568;3;1,666667;25;,583333;8,75;0
214972423;25;2021;7709791;7710034;1202;E25090;0;D552;9;568;201;1,80597;27,562189;,612723;9,345511;0
214972424;25;2021;7709791;7710034;1202;E25090;0;D562;9;568;33;3,090909;48,333333;1,058834;16,309874;0
214972425;25;2021;7709791;7710034;1202;E25090;0;D563;9;568;255;2,090196;32,588235;,712127;10,987097;0
214972426;25;2021;7709791;7710034;1202;E25090;0;D569;9;568;6;1;16,666667;,35;5,833333;0
214972427;25;2021;7709791;7710034;1202;E25100;0;D572;9;568;4;1,75;26,25;,56713;8,506944;0
214972428;25;2021;7709791;7710034;1202;E25100;0;D573;9;568;13;1,384615;24,230769;,462443;7,649321;0
214972598;25;2021;7709791;7710034;1202;E25080;0;F578;9;568;53;2,886792;173,207547;,996955;59,817279;0
214972599;25;2021;7709791;7710034;1202;E25090;0;C580;9;568;6;2,5;75;,82963;24,888889;0
214972600;25;2021;7709791;7710034;1202;E25090;0;D553;9;568;333;1,426426;33,033033;,495216;11,48292;0
214972601;25;2021;7709791;7710034;1202;E25090;0;D561;9;568;8;1,5;22,5;,490972;7,364583;0
214972602;25;2021;7709791;7710034;1202;E25100;0;D579;9;568;568;1,982394;44,498239;,683967;15,354019;0
214976298;25;2021;7709791;7710034;1204;E25010;;ETM_NR;;568;568;38,348592;1356,65493;13,172923;465,880053;0
214976299;25;2021;7709791;7710034;1204;E25010;;ETM_NR;1;568;10;14,4;452;5,04;158,2;0
214976300;25;2021;7709791;7710034;1204;E25020;;ETM_NR;;568;568;1,713028;93,75;,568663;31,125871;0
214976301;25;2021;7709791;7710034;1204;E25020;;ETM_NR;0;568;368;0;0;0;0;0
214976302;25;2021;7709791;7710034;1204;E25030;;ETM_NR;;568;568;10,735915;524,075704;3,699386;180,593958;0
214976303;25;2021;7709791;7710034;1204;E25030;;ETM_NR;3;568;54;6,407407;313,518519;2,247027;109,949805;0
214976304;25;2021;7709791;7710034;1204;E25030;;ETM_NR;4;568;507;11,317554;552,218935;3,895487;190,080036;0
214976305;25;2021;7709791;7710034;1204;E25040;;ETM_NR;4;568;553;20,164557;346,690778;6,922521;118,997766;0
214976306;25;2021;7709791;7710034;1204;E25050;;ETM_NR;;568;568;29,674296;444,480634;10,195614;153,239345;0
214976307;25;2021;7709791;7710034;1204;E25060;;ETM_NR;;568;568;1,975352;112,112676;,666016;37,809299;0
214976308;25;2021;7709791;7710034;1204;E25060;;ETM_NR;1;568;33;1,030303;51,212121;,356004;17,694164;0
214976309;25;2021;7709791;7710034;1204;E25060;;ETM_NR;4;568;376;2,75;157,68617;,925653;53,102631;0
214976310;25;2021;7709791;7710034;1204;E25070;;ETM_NR;1;568;9;1;60;,35;21;0
214976311;25;2021;7709791;7710034;1204;E25070;;ETM_NR;3;568;26;2,884615;173,076923;,756649;45,398944;0
214976312;25;2021;7709791;7710034;1204;E25070;;ETM_NR;4;568;374;3,850267;230,935829;1,340102;80,378058;0
214976443;25;2021;7709791;7710034;1204;E25080;;ETM_NR;;568;568;,269366;16,161972;,093026;5,581542;0
214976444;25;2021;7709791;7710034;1204;E25080;;ETM_NR;0;568;515;0;0;0;0;0
214976445;25;2021;7709791;7710034;1204;E25080;;ETM_NR;1;568;1;1;60;,35;21;0
214976446;25;2021;7709791;7710034;1204;E25090;;ETM_NR;;568;568;5,434859;79,375;1,859858;27,128746;0
214976447;25;2021;7709791;7710034;1204;E25090;;ETM_NR;1;568;59;1,983051;19,830508;,694068;6,940678;0
214976448;25;2021;7709791;7710034;1204;E25090;;ETM_NR;3;568;22;3;35,681818;1,042929;12,406145;0
214976449;25;2021;7709791;7710034;1204;E25090;;ETM_NR;4;568;487;5,963039;88,562628;2,037998;30,239615;0
214976450;25;2021;7709791;7710034;1204;E25100;;ETM_NR;;568;568;2,026408;45,237676;,698545;15,589;0
214976451;25;2021;7709791;7710034;1204;E25100;;ETM_NR;4;568;568;2,026408;45,237676;,698545;15,589;0
214976452;25;2021;7709791;7710034;1204;E25010;;ETM_NR;3;568;45;22,8;759,444444;7,918226;263,578258;0
214976453;25;2021;7709791;7710034;1204;E25010;;ETM_NR;4;568;513;40,179337;1426,676413;13,792397;489,623486;0
214976454;25;2021;7709791;7710034;1204;E25020;;ETM_NR;1;568;17;1,470588;58,235294;,511535;20,319745;0
214976455;25;2021;7709791;7710034;1204;E25020;;ETM_NR;3;568;37;2,324324;150;,813514;52,5;0
214976456;25;2021;7709791;7710034;1204;E25020;;ETM_NR;4;568;146;5,90411;319,931507;1,946607;105,421636;0
214976457;25;2021;7709791;7710034;1204;E25030;;ETM_NR;1;568;7;2;110;,7;38,5;0
214976458;25;2021;7709791;7710034;1204;E25040;;ETM_NR;;568;568;20,017606;341,742958;6,874655;117,327931;0
214976459;25;2021;7709791;7710034;1204;E25040;;ETM_NR;1;568;1;13;110;4,55;38,5;0
214976460;25;2021;7709791;7710034;1204;E25040;;ETM_NR;3;568;14;14,714286;162,857143;5,15;57;0
214976461;25;2021;7709791;7710034;1204;E25050;;ETM_NR;4;568;568;29,674296;444,480634;10,195614;153,239345;0
214976462;25;2021;7709791;7710034;1204;E25060;;ETM_NR;0;568;132;0;0;0;0;0
214976463;25;2021;7709791;7710034;1204;E25060;;ETM_NR;3;568;27;2;100;,685322;34,266118;0
214976464;25;2021;7709791;7710034;1204;E25070;;ETM_NR;;568;568;2,683099;160,933099;,922572;55,335856;0
214976465;25;2021;7709791;7710034;1204;E25070;;ETM_NR;0;568;159;0;0;0;0;0
214976466;25;2021;7709791;7710034;1204;E25080;;ETM_NR;3;568;4;2;120;,719445;43,166667;0
214976467;25;2021;7709791;7710034;1204;E25080;;ETM_NR;4;568;48;3;180;1,033559;62,013523;0
214973927;25;2021;7709791;7710035;1202;E25010;0;A561;9;60;58;6,62069;198,62069;2,021293;60,638779;0
214973928;25;2021;7709791;7710035;1202;E25010;0;B563;9;60;1;1;20;,35;7;0
