ID;RTS_nr;JAHR;MPDS;PDS;KRIT_NR;AUSPRAEGUNG;LL_UG_NR;AUSPR2;RTS_TYP1;ANZ_S;ANZ_UG;MW_A_PR;MW_M_PR;MW_A_PW;MW_M_PW;filter_$
142920307;30;2017;1683076;1683081;1204;E30020;;ETM_NR;1;157;29;9,862069;366,724138;2,338349;87,216091;0
142920308;30;2017;1683076;1683081;1204;E30020;;ETM_NR;3;157;33;19,606061;695,909091;4,707983;166,199816;0
142920309;30;2017;1683076;1683081;1204;E30020;;ETM_NR;4;157;95;50,473684;2800,578947;10,66382;582,173181;0
142920310;30;2017;1683076;1683081;1204;E30030;;ETM_NR;;157;157;2,369427;103,248408;,553301;24,626232;0
142920311;30;2017;1683076;1683081;1204;E30030;;ETM_NR;0;157;19;0;0;0;0;0
142920312;30;2017;1683076;1683081;1204;E30030;;ETM_NR;1;157;1;1;30;,170732;5,121951;0
142920313;30;2017;1683076;1683081;1204;E30030;;ETM_NR;3;157;9;1;45;,24102;10,845876;0
142920314;30;2017;1683076;1683081;1204;E30030;;ETM_NR;4;157;128;2,828125;123,242188;,660378;29,402997;0
142920315;30;2017;1683076;1683081;1204;E30040;;ETM_NR;;157;157;1,88535;28,280255;,443732;6,655979;0
142920316;30;2017;1683076;1683081;1204;E30040;;ETM_NR;0;157;6;0;0;0;0;0
142920317;30;2017;1683076;1683081;1204;E30040;;ETM_NR;4;157;151;1,960265;29,403974;,461364;6,920455;0
142920318;30;2017;1683076;1683081;1204;E30050;;ETM_NR;;157;157;9,88535;517,070064;2,304968;121,352661;0
142920319;30;2017;1683076;1683081;1204;E30050;;ETM_NR;1;157;6;3;145,833333;,703078;34,447124;0
142920320;30;2017;1683076;1683081;1204;E30050;;ETM_NR;3;157;28;6,821429;324,642857;1,58684;76,161842;0
142920321;30;2017;1683076;1683081;1204;E30050;;ETM_NR;4;157;123;10,918699;578,98374;2,546585;135,879296;0
142920322;30;2017;1683076;1683081;1204;E30070;;ETM_NR;;157;157;2,528662;160,22293;,5977;38,400985;0
142920323;30;2017;1683076;1683081;1204;E30070;;ETM_NR;0;157;28;0;0;0;0;0
142920324;30;2017;1683076;1683081;1204;E30070;;ETM_NR;3;157;8;1;45;,228236;10,270637;0
142920325;30;2017;1683076;1683081;1204;E30070;;ETM_NR;4;157;121;3,214876;204,917355;,760438;49,147021;0
142920326;30;2017;1683076;1683081;1204;E30080;;ETM_NR;;157;157;4,10828;191,050955;,913965;43,820256;0
142920327;30;2017;1683076;1683081;1204;E30080;;ETM_NR;0;157;9;0;0;0;0;0
142920328;30;2017;1683076;1683081;1204;E30080;;ETM_NR;1;157;49;1,061224;23,163265;,228862;5,398506;0
142920329;30;2017;1683076;1683081;1204;E30080;;ETM_NR;3;157;1;2;90;,341463;15,365854;0
142920330;30;2017;1683076;1683081;1204;E30080;;ETM_NR;4;157;98;6,030612;293,571429;1,346293;67,345791;0
142920331;30;2017;1683076;1683081;1204;E30090;;ETM_NR;;157;157;,751592;54,745223;,184174;13,43745;0
142920332;30;2017;1683076;1683081;1204;E30090;;ETM_NR;0;157;78;0;0;0;0;0
142920333;30;2017;1683076;1683081;1204;E30090;;ETM_NR;4;157;79;1,493671;108,797468;,366017;26,704805;0
142920334;30;2017;1683076;1683081;1204;E30100;;ETM_NR;;157;157;36,974522;1516,656051;8,496128;343,340592;0
142920335;30;2017;1683076;1683081;1204;E30100;;ETM_NR;1;157;1;16;660;2,731707;112,682927;0
142920336;30;2017;1683076;1683081;1204;E30100;;ETM_NR;3;157;7;27,428571;857,142857;5,551693;167,551973;0
142920337;30;2017;1683076;1683081;1204;E30100;;ETM_NR;4;157;149;37,563758;1553,389262;8,673144;353,147156;0
142920338;30;2017;1683076;1683081;1204;E30110;;ETM_NR;;157;157;,178344;16,050955;,038658;3,479192;0
142920339;30;2017;1683076;1683081;1204;E30110;;ETM_NR;0;157;129;0;0;0;0;0
142920340;30;2017;1683076;1683081;1204;E30110;;ETM_NR;4;157;28;1;90;,216759;19,508326;0
142920341;30;2017;1683076;1683081;1204;E30120;;ETM_NR;;157;157;1,299363;47,006369;,289396;10,938953;0
142920342;30;2017;1683076;1683081;1204;E30120;;ETM_NR;0;157;13;0;0;0;0;0
142920343;30;2017;1683076;1683081;1204;E30120;;ETM_NR;1;157;52;1,557692;23,365385;,319136;4,787048;0
142920344;30;2017;1683076;1683081;1204;E30120;;ETM_NR;3;157;1;3;45;,381818;5,727273;0
142920345;30;2017;1683076;1683081;1204;E30120;;ETM_NR;4;157;91;1,318681;67,252747;,312728;16,074306;0
142920346;30;2017;1683076;1683081;1204;E30130;;ETM_NR;;157;157;,955414;19,076433;,219716;4,388892;0
142920347;30;2017;1683076;1683081;1204;E30130;;ETM_NR;0;157;11;0;0;0;0;0
142920348;30;2017;1683076;1683081;1204;E30130;;ETM_NR;4;157;146;1,027397;20,513699;,23627;4,719562;0
142911369;30;2017;1683076;1683082;1202;E30130;0;D572;9;132;132;1,992424;79,545455;,487709;19,469065;0
142911370;30;2017;1683076;1683082;1202;E30120;0;H810;9;132;2;3;135;,777778;35;0
142911371;30;2017;1683076;1683082;1202;E30120;0;H800;9;132;69;4,57971;137,391304;1,00183;30,054895;0
142911372;30;2017;1683076;1683082;1202;E30120;0;D552;9;132;131;1;60;,244726;14,683577;0
142911373;30;2017;1683076;1683082;1202;E30120;0;C551;9;132;131;1;60;,244726;14,683577;0
142911374;30;2017;1683076;1683082;1202;E30110;0;D563;9;132;5;6,4;288;1,397458;62,885632;0
142911375;30;2017;1683076;1683082;1202;E30100;0;L570;9;132;12;1,583333;138,75;,310633;27,307714;0
142911376;30;2017;1683076;1683082;1202;E30100;0;L560;9;132;132;24,007576;1324,734848;5,721718;293,774281;0
142911377;30;2017;1683076;1683082;1202;E30100;0;H780;9;132;39;2,589744;100,384615;,614764;23,304246;0
142911378;30;2017;1683076;1683082;1202;E30100;0;H760;9;132;2;1,5;35;,300361;6,860885;0
142911379;30;2017;1683076;1683082;1202;E30100;0;H730;9;132;43;8,953488;804,883721;1,90134;170,961768;0
142911380;30;2017;1683076;1683082;1202;E30100;0;E720;9;132;7;4,714286;360;,879761;68,857285;0
142911381;30;2017;1683076;1683082;1202;E30100;0;E659;9;132;58;2,982759;165,431034;,679573;37,229015;0
142911382;30;2017;1683076;1683082;1202;E30100;0;D596;9;132;72;6,388889;354,305556;1,411341;77,89077;0
142911383;30;2017;1683076;1683082;1202;E30090;0;F701;9;132;28;3,107143;162,321429;,621707;32,694187;0
142911384;30;2017;1683076;1683082;1202;E30090;0;F579;9;132;71;2,507042;147,464789;,549946;32,221508;0
142911385;30;2017;1683076;1683082;1202;E30090;0;F560;9;132;2;3;160;,802707;42,777778;0
142911386;30;2017;1683076;1683082;1202;E30090;0;F554;9;132;132;4,265152;86,174242;1,013758;20,45074;0
142911387;30;2017;1683076;1683082;1202;E30080;0;M630;9;132;25;1;57;,222852;12,59336;0
142911388;30;2017;1683076;1683082;1202;E30080;0;M622;9;132;52;3,5;316,730769;,747768;67,696778;0
142911389;30;2017;1683076;1683082;1202;E30080;0;M621;9;132;36;2,527778;375,416667;,562668;83,539198;0
142911390;30;2017;1683076;1683082;1202;E30080;0;M610;9;132;40;41,45;1251;8,689967;262,643461;0
142911391;30;2017;1683076;1683082;1202;E30080;0;M600;9;132;79;7,810127;277,278481;1,91696;62,068498;0
142911392;30;2017;1683076;1683082;1202;E30080;0;M590;9;132;26;1;15;,2222;3,332994;0
142911393;30;2017;1683076;1683082;1202;E30080;0;M570;9;132;8;2;105,625;,463189;27,384259;0
142911394;30;2017;1683076;1683082;1202;E30080;0;C632;9;132;17;5,176471;155,294118;1,034141;31,024221;0
142911395;30;2017;1683076;1683082;1202;E30070;0;C631;9;132;66;3,515152;158,181818;,807635;36,343595;0
142911396;30;2017;1683076;1683082;1202;E30070;0;C620;9;132;132;1,924242;117,272727;,470668;28,440304;0
142911397;30;2017;1683076;1683082;1202;E30070;0;C552;9;132;132;4,712121;61,401515;1,125227;14,477055;0
142911398;30;2017;1683076;1683082;1202;E30050;0;C823;9;132;63;11,666667;553,571429;3,041363;143,356013;0
142911399;30;2017;1683076;1683082;1202;E30050;0;C731;9;132;130;9,746154;387,461538;2,351968;93,837039;0
142911400;30;2017;1683076;1683082;1202;E30040;0;H611;9;132;132;25,204545;379,848485;5,663093;85,413241;0
142911401;30;2017;1683076;1683082;1202;E30040;0;H572;9;132;103;44,495146;667,427184;9,745821;146,187316;0
142911402;30;2017;1683076;1683082;1202;E30030;0;B571;9;132;131;7,839695;118,625954;1,938613;29,361213;0
142911403;30;2017;1683076;1683082;1202;E30030;0;B551;9;132;21;4,52381;135;,975575;29,144902;0
142911404;30;2017;1683076;1683082;1202;E30020;0;L559;9;132;113;14,699115;944,115044;3,420828;210,837391;0
142911405;30;2017;1683076;1683082;1202;E30020;0;L552;9;132;63;20,095238;100,47619;5,246324;26,23162;0
142911406;30;2017;1683076;1683082;1202;E30010;0;B573;9;132;16;4,25;191,25;,936573;42,145771;0
142911407;30;2017;1683076;1683082;1202;E30010;0;B559;9;132;8;3,75;112,5;,972222;29,166667;0
142911408;30;2017;1683076;1683082;1202;E30010;0;A610;9;132;11;3,545455;159,545455;,828251;37,271316;0
142911409;30;2017;1683076;1683082;1202;E30010;0;A601;9;132;131;13,381679;614,847328;3,156742;144,805993;0
142911410;30;2017;1683076;1683082;1202;E30010;0;A590;9;132;35;1,285714;112,714286;,307598;27,276869;0
142911411;30;2017;1683076;1683082;1202;E30010;0;A561;9;132;13;6,307692;283,846154;1,364022;61,380981;0
142911412;30;2017;1683076;1683082;1202;E30010;0;A552;9;132;102;4,421569;133,823529;,9578;29,039004;0
142911413;30;2017;1683076;1683082;1202;E30010;0;A551;9;132;58;11,086207;498,534483;2,413259;108,514902;0
142911503;30;2017;1683076;1683082;1202;E30060;1;G680;9;94;1;1;60;,269231;16,153846;0
142911504;30;2017;1683076;1683082;1202;E30060;1;D600;9;94;6;2,166667;62,5;,601947;17,410256;0
142911505;30;2017;1683076;1683082;1202;E30060;1;C560;9;94;91;2,516484;48,901099;,645672;12,222145;0
142916927;30;2017;1683076;1683082;1204;E30060;;ETM_NR;;94;94;2,585106;51,968085;,666352;13,11522;0
142916928;30;2017;1683076;1683082;1204;E30060;;ETM_NR;0;94;3;0;0;0;0;0
142916929;30;2017;1683076;1683082;1204;E30060;;ETM_NR;4;94;91;2,67033;53,681319;,688319;13,547589;0
142920413;30;2017;1683076;1683082;1204;E30010;;ETM_NR;;132;132;23,568182;1033,787879;5,39068;237,088796;0
142920414;30;2017;1683076;1683082;1204;E30010;;ETM_NR;3;132;10;9,7;429;2,616574;115,752778;0
142920415;30;2017;1683076;1683082;1204;E30010;;ETM_NR;4;132;122;24,704918;1083,360656;5,618066;247,034371;0
142920416;30;2017;1683076;1683082;1204;E30020;;ETM_NR;;132;132;22,174242;856,174242;5,432364;193,009222;0
142920417;30;2017;1683076;1683082;1204;E30020;;ETM_NR;1;132;66;27,878788;287,19697;7,274125;75,247398;0
142920418;30;2017;1683076;1683082;1204;E30020;;ETM_NR;3;132;20;14,05;1279,5;2,720427;247,797757;0
142920419;30;2017;1683076;1683082;1204;E30020;;ETM_NR;4;132;46;17,521739;1488,478261;3,968939;338,150736;0
142920420;30;2017;1683076;1683082;1204;E30030;;ETM_NR;;132;132;8,5;139,204545;2,079132;33,775469;0
142920421;30;2017;1683076;1683082;1204;E30030;;ETM_NR;0;132;1;0;0;0;0;0
142920422;30;2017;1683076;1683082;1204;E30030;;ETM_NR;4;132;131;8,564885;140,267176;2,095003;34,033297;0
142920423;30;2017;1683076;1683082;1204;E30040;;ETM_NR;;132;132;59,924242;900,643939;13,267787;199,483646;0
142920424;30;2017;1683076;1683082;1204;E30040;;ETM_NR;4;132;132;59,924242;900,643939;13,267787;199,483646;0
142920425;30;2017;1683076;1683082;1204;E30050;;ETM_NR;;132;132;15,166667;645,795455;3,767892;160,835181;0
142920426;30;2017;1683076;1683082;1204;E30050;;ETM_NR;0;132;1;0;0;0;0;0
142920427;30;2017;1683076;1683082;1204;E30050;;ETM_NR;3;132;7;8,571429;342,857143;2,222222;88,888889;0
142920428;30;2017;1683076;1683082;1204;E30050;;ETM_NR;4;132;124;15,66129;668,104839;3,885534;166,193723;0
142920429;30;2017;1683076;1683082;1204;E30070;;ETM_NR;;132;132;8,393939;257,765152;1,999713;61,089156;0
142920430;30;2017;1683076;1683082;1204;E30070;;ETM_NR;4;132;132;8,393939;257,765152;1,999713;61,089156;0
142920431;30;2017;1683076;1683082;1204;E30080;;ETM_NR;;132;132;20,477273;812,348485;4,475855;174,884629;0
142920432;30;2017;1683076;1683082;1204;E30080;;ETM_NR;0;132;19;0;0;0;0;0
142920433;30;2017;1683076;1683082;1204;E30080;;ETM_NR;1;132;36;6,277778;35,138889;1,649398;9,219212;0
142920434;30;2017;1683076;1683082;1204;E30080;;ETM_NR;3;132;12;9,416667;95,833333;2,463895;24,331295;0
142920435;30;2017;1683076;1683082;1204;E30080;;ETM_NR;4;132;65;36,369231;1612,538462;7,721044;345,552367;0
142920436;30;2017;1683076;1683082;1204;E30090;;ETM_NR;;132;132;6,318182;202,348485;1,453602;45,365284;0
142920437;30;2017;1683076;1683082;1204;E30090;;ETM_NR;4;132;132;6,318182;202,348485;1,453602;45,365284;0
142920438;30;2017;1683076;1683082;1204;E30100;;ETM_NR;;132;132;32,901515;1914,772727;7,670595;421,433791;0
142920439;30;2017;1683076;1683082;1204;E30100;;ETM_NR;1;132;52;23,307692;253,846154;6,090782;66,544865;0
142920440;30;2017;1683076;1683082;1204;E30100;;ETM_NR;3;132;8;28,5;534,375;7,436254;139,196047;0
142920441;30;2017;1683076;1683082;1204;E30100;;ETM_NR;4;132;72;40,319444;3267,708333;8,837609;709,102209;0
142920442;30;2017;1683076;1683082;1204;E30110;;ETM_NR;;132;132;,242424;10,909091;,052934;2,382032;0
142920443;30;2017;1683076;1683082;1204;E30110;;ETM_NR;0;132;127;0;0;0;0;0
142920444;30;2017;1683076;1683082;1204;E30110;;ETM_NR;4;132;5;6,4;288;1,397459;62,885632;0
142920445;30;2017;1683076;1683082;1204;E30120;;ETM_NR;;132;132;4,424242;192,954545;1,021213;45,385491;0
142920446;30;2017;1683076;1683082;1204;E30120;;ETM_NR;0;132;1;0;0;0;0;0
142920447;30;2017;1683076;1683082;1204;E30120;;ETM_NR;4;132;131;4,458015;194,427481;1,029009;45,731946;0
142920448;30;2017;1683076;1683082;1204;E30130;;ETM_NR;;132;132;1,992424;79,545455;,487709;19,469065;0
142920449;30;2017;1683076;1683082;1204;E30130;;ETM_NR;4;132;132;1,992424;79,545455;,487709;19,469065;0
142911511;30;2017;1683076;1683083;1202;E30130;0;D579;9;166;162;1,518519;23,487654;,392627;6,07345;0
142911512;30;2017;1683076;1683083;1202;E30120;0;D599;9;166;77;1;60;,258239;15,494343;0
142911513;30;2017;1683076;1683083;1202;E30120;0;D589;9;166;4;10,5;315;2,823671;84,710145;0
142911514;30;2017;1683076;1683083;1202;E30120;0;D552;9;166;1;2;60;,518519;15,555556;0
142911515;30;2017;1683076;1683083;1202;E30120;0;C551;9;166;164;2,969512;44,542683;,767506;11,512593;0
142911516;30;2017;1683076;1683083;1202;E30110;0;D593;9;166;3;1;60;,259259;15,555556;0
142911517;30;2017;1683076;1683083;1202;E30110;0;D583;9;166;63;3,365079;201,904762;,865719;51,943113;0
142911518;30;2017;1683076;1683083;1202;E30110;0;D563;9;166;2;3;180;,777778;46,666667;0
142911519;30;2017;1683076;1683083;1202;E30100;0;L570;9;166;2;1;60;,259259;15,555556;0
142911520;30;2017;1683076;1683083;1202;E30100;0;L560;9;166;165;10,442424;815,272727;2,697361;210,554995;0
142911521;30;2017;1683076;1683083;1202;E30100;0;H780;9;166;91;6,593407;234,725275;1,702983;60,662131;0
142911522;30;2017;1683076;1683083;1202;E30100;0;H770;9;166;67;1,432836;85,970149;,369507;22,170408;0
142911523;30;2017;1683076;1683083;1202;E30100;0;H760;9;166;79;5,607595;200,886076;1,448446;51,890504;0
142911524;30;2017;1683076;1683083;1202;E30100;0;H730;9;166;163;7,92638;105,092025;2,0508;27,247043;0
142911525;30;2017;1683076;1683083;1202;E30100;0;E720;9;166;1;10;0;2,592593;0;0
142911526;30;2017;1683076;1683083;1202;E30100;0;E660;9;166;49;2,040816;244,897959;,524838;62,980538;0
142911527;30;2017;1683076;1683083;1202;E30100;0;E653;9;166;5;2,8;138;,731909;36,047009;0
142911528;30;2017;1683076;1683083;1202;E30100;0;E651;9;166;93;6,913978;369,516129;1,797621;96,152998;0
142911529;30;2017;1683076;1683083;1202;E30100;0;E641;9;166;9;1,555556;46,666667;,408302;12,249061;0
142911530;30;2017;1683076;1683083;1202;E30100;0;D596;9;166;161;8,981366;511,770186;2,320779;132,210561;0
142911531;30;2017;1683076;1683083;1202;E30100;0;D586;9;166;90;6,688889;298,388889;1,737932;77,529978;0
142911532;30;2017;1683076;1683083;1202;E30090;0;F703;9;166;3;1;100;,259259;25,925926;0
142911533;30;2017;1683076;1683083;1202;E30090;0;F702;9;166;77;4,558442;273,506494;1,175154;70,509253;0
142911534;30;2017;1683076;1683083;1202;E30090;0;F693;9;166;26;1,884615;226,153846;,485363;58,24359;0
142911535;30;2017;1683076;1683083;1202;E30090;0;F579;9;166;2;2,5;150;,648148;38,888889;0
142911536;30;2017;1683076;1683083;1202;E30090;0;F571;9;166;61;1,606557;95,655738;,40155;23,901715;0
142911537;30;2017;1683076;1683083;1202;E30090;0;F560;9;166;1;1;45;,259259;11,666667;0
142911538;30;2017;1683076;1683083;1202;E30090;0;F552;9;166;29;2,172414;97,758621;,560566;25,22549;0
142911539;30;2017;1683076;1683083;1202;E30080;0;M630;9;166;2;2;120;,518519;31,111111;0
142911540;30;2017;1683076;1683083;1202;E30080;0;M610;9;166;32;9,59375;143,90625;2,526905;37,903571;0
142911541;30;2017;1683076;1683083;1202;E30080;0;M600;9;166;7;2,571429;150;,666667;38,888889;0
142911542;30;2017;1683076;1683083;1202;E30080;0;M590;9;166;92;1,141304;65,054348;,294269;16,7867;0
142911543;30;2017;1683076;1683083;1202;E30080;0;M552;9;166;1;29;1305;7,518519;338,333333;0
142911544;30;2017;1683076;1683083;1202;E30080;0;C632;9;166;57;1,070175;64,210526;,277921;16,675235;0
142911545;30;2017;1683076;1683083;1202;E30070;0;C634;9;166;2;1;60;,259259;15,555556;0
142911546;30;2017;1683076;1683083;1202;E30070;0;C631;9;166;58;1;60;,257905;15,474291;0
142911547;30;2017;1683076;1683083;1202;E30070;0;C620;9;166;161;1,10559;65,217391;,285976;16,868683;0
142911548;30;2017;1683076;1683083;1202;E30070;0;C552;9;166;56;2,875;43,125;,736433;11,046491;0
142911549;30;2017;1683076;1683083;1202;E30050;0;C823;9;166;84;6,964286;420,357143;1,805626;108,985731;0
142911550;30;2017;1683076;1683083;1202;E30050;0;C731;9;166;164;6,591463;395,121951;1,7094;102,46914;0
142911551;30;2017;1683076;1683083;1202;E30040;0;H611;9;166;164;2,70122;40,518293;,699142;10,48713;0
142911552;30;2017;1683076;1683083;1202;E30040;0;H572;9;166;165;1;5,121212;,259015;1,326502;0
142911553;30;2017;1683076;1683083;1202;E30030;0;B571;9;166;89;4,94382;148,202247;1,278592;38,328618;0
142911554;30;2017;1683076;1683083;1202;E30030;0;B561;9;166;41;3,097561;63,658537;,803071;16,504065;0
142911555;30;2017;1683076;1683083;1202;E30030;0;B551;9;166;4;1,75;52,5;,453704;13,611111;0
142911556;30;2017;1683076;1683083;1202;E30020;0;L559;9;166;165;14,945455;867,272727;3,861302;224,065834;0
142911557;30;2017;1683076;1683083;1202;E30020;0;L552;9;166;119;5,361345;319,159664;1,383467;82,367869;0
142911558;30;2017;1683076;1683083;1202;E30020;0;L551;9;166;86;5,674419;340,988372;1,46957;88,294116;0
142911559;30;2017;1683076;1683083;1202;E30010;0;B579;9;166;88;3,522727;211,363636;,909305;54,558303;0
142911560;30;2017;1683076;1683083;1202;E30010;0;B559;9;166;34;4,441176;133,235294;1,127982;33,839471;0
142911561;30;2017;1683076;1683083;1202;E30010;0;A651;9;166;149;1,147651;36,442953;,296966;9,430992;0
142911562;30;2017;1683076;1683083;1202;E30010;0;A640;9;166;11;1;60;,254407;15,264409;0
142911563;30;2017;1683076;1683083;1202;E30010;0;A601;9;166;89;6,831461;264,269663;1,763552;68,154498;0
142911564;30;2017;1683076;1683083;1202;E30010;0;A590;9;166;91;8,637363;450,824176;2,238539;116,870002;0
142911565;30;2017;1683076;1683083;1202;E30010;0;A569;9;166;75;4,186667;376,8;1,080685;97,261673;0
142911566;30;2017;1683076;1683083;1202;E30010;0;A562;9;166;77;3,584416;215,064935;,924562;55,473704;0
142911567;30;2017;1683076;1683083;1202;E30010;0;A561;9;166;2;1;45;,259259;11,666667;0
142911568;30;2017;1683076;1683083;1202;E30010;0;A552;9;166;163;4,601227;276,07362;1,189395;71,363699;0
142911569;30;2017;1683076;1683083;1202;E30010;0;A551;9;166;17;1,058824;31,764706;,277162;8,314862;0
142911680;30;2017;1683076;1683083;1202;E30060;1;H680;9;113;5;1;30;,259259;7,777778;0
142911681;30;2017;1683076;1683083;1202;E30060;1;G680;9;113;28;2;90,535714;,502818;22,789834;0
142911682;30;2017;1683076;1683083;1202;E30060;1;D610;9;113;3;1;60;,259259;15,555556;0
142911683;30;2017;1683076;1683083;1202;E30060;1;D600;9;113;76;1,013158;30,394737;,261584;7,847521;0
142911684;30;2017;1683076;1683083;1202;E30060;1;C560;9;113;17;2,058824;34,411765;,533769;8,921569;0
142916933;30;2017;1683076;1683083;1204;E30060;;ETM_NR;;113;113;1,557522;50,973451;,399181;13,024329;0
142916934;30;2017;1683076;1683083;1204;E30060;;ETM_NR;0;113;25;0;0;0;0;0
142916935;30;2017;1683076;1683083;1204;E30060;;ETM_NR;4;113;88;2;65,454545;,512584;16,724423;0
142920497;30;2017;1683076;1683083;1204;E30010;;ETM_NR;;166;166;20,463855;1109,728916;5,285688;286,679453;0
142920498;30;2017;1683076;1683083;1204;E30010;;ETM_NR;1;166;3;6,666667;300;1,728395;77,777778;0
142920499;30;2017;1683076;1683083;1204;E30010;;ETM_NR;3;166;14;10,428571;492,857143;2,703704;127,777778;0
142920500;30;2017;1683076;1683083;1204;E30010;;ETM_NR;4;166;149;21,684564;1183,993289;5,599914;305,815885;0
142920501;30;2017;1683076;1683083;1204;E30020;;ETM_NR;;166;166;21,638554;1267,5;5,591147;327,50562;0
142920502;30;2017;1683076;1683083;1204;E30020;;ETM_NR;0;166;1;0;0;0;0;0
142920503;30;2017;1683076;1683083;1204;E30020;;ETM_NR;1;166;21;6,714286;407,857143;1,746667;106,096296;0
142920504;30;2017;1683076;1683083;1204;E30020;;ETM_NR;3;166;41;10,463415;657,804878;2,674986;167,580468;0
142920505;30;2017;1683076;1683083;1204;E30020;;ETM_NR;4;166;103;29,339806;1697,76699;7,590057;439,48652;0
142920506;30;2017;1683076;1683083;1204;E30030;;ETM_NR;;166;166;3,457831;96,445783;,894792;24,953964;0
142920507;30;2017;1683076;1683083;1204;E30030;;ETM_NR;0;166;50;0;0;0;0;0
142920508;30;2017;1683076;1683083;1204;E30030;;ETM_NR;1;166;5;1,6;30;,414815;7,777778;0
142920509;30;2017;1683076;1683083;1204;E30030;;ETM_NR;3;166;4;3;45;,777778;11,666667;0
142920510;30;2017;1683076;1683083;1204;E30030;;ETM_NR;4;166;107;5,17757;146,542056;1,339722;37,914042;0
142920511;30;2017;1683076;1683083;1204;E30040;;ETM_NR;;166;166;3,662651;45,120482;,948174;11,67929;0
142920512;30;2017;1683076;1683083;1204;E30040;;ETM_NR;1;166;2;1;5;,259259;1,296296;0
142920513;30;2017;1683076;1683083;1204;E30040;;ETM_NR;4;166;164;3,695122;45,609756;,956575;11,805912;0
142920514;30;2017;1683076;1683083;1204;E30050;;ETM_NR;;166;166;10,036145;603,072289;2,602495;156,383978;0
142920515;30;2017;1683076;1683083;1204;E30050;;ETM_NR;0;166;2;0;0;0;0;0
