ID;RTS_nr;JAHR;MPDS;PDS;KRIT_NR;AUSPRAEGUNG;LL_UG_NR;AUSPR2;RTS_TYP1;ANZ_S;ANZ_UG;MW_A_PR;MW_M_PR;MW_A_PW;MW_M_PW;filter_$
215199896;31;2021;7710690;7710694;1204;E31050; ;ETM_NR; ;65;65;5,492308;150,461538;1,409173;38,905409;0
215199897;31;2021;7710690;7710694;1204;E31050; ;ETM_NR;3;65;4;3;45;,800812;12,01218;0
215199898;31;2021;7710690;7710694;1204;E31060; ;ETM_NR;1;65;3;3;150;,826173;40,340741;0
215199899;31;2021;7710690;7710694;1204;E31060; ;ETM_NR;3;65;15;8,533333;312,333333;2,165131;79,470341;0
215199900;31;2021;7710690;7710694;1204;E31070; ;ETM_NR; ;65;65;4,723077;248,846154;1,196997;62,808242;0
215199901;31;2021;7710690;7710694;1204;E31070; ;ETM_NR;1;65;1;1;60;,259259;15,555556;0
215199902;31;2021;7710690;7710694;1204;E31080; ;ETM_NR; ;65;65;42,307692;1292,538462;10,865546;333,926376;0
215199903;31;2021;7710690;7710694;1204;E31080; ;ETM_NR;3;65;6;32,833333;941,666667;7,048637;208,940304;0
215199904;31;2021;7710690;7710694;1204;E31080; ;ETM_NR;4;65;58;43,655172;1335,603448;11,384373;349,897804;0
215199905;31;2021;7710690;7710694;1204;E31100; ;ETM_NR;0;65;15;0;0;0;0;0
215199906;31;2021;7710690;7710694;1204;E31100; ;ETM_NR;3;65;9;1;45;,261564;11,770371;0
215199907;31;2021;7710690;7710694;1204;E31100; ;ETM_NR;4;65;41;2,463415;117,804878;,613549;29,354002;0
215199908;31;2021;7710690;7710694;1204;E31110; ;ETM_NR;0;65;5;0;0;0;0;0
215199909;31;2021;7710690;7710694;1204;E31110; ;ETM_NR;4;65;60;1,066667;16;,26982;4,047301;0
215199910;31;2021;7710690;7710694;1204;E31010; ;ETM_NR; ;65;65;27,276923;892,615385;6,898272;225,307397;0
215199911;31;2021;7710690;7710694;1204;E31050; ;ETM_NR;4;65;61;5,655738;157,377049;1,449066;40,668899;0
215199912;31;2021;7710690;7710694;1204;E31060; ;ETM_NR; ;65;65;11,323077;532,230769;2,869899;136,223162;0
215199913;31;2021;7710690;7710694;1204;E31060; ;ETM_NR;4;65;47;12,744681;626,808511;3,225275;160,455919;0
215199914;31;2021;7710690;7710694;1204;E31070; ;ETM_NR;3;65;2;2,5;90;,648149;23,333334;0
215199915;31;2021;7710690;7710694;1204;E31070; ;ETM_NR;4;65;62;4,854839;257,016129;1,229827;64,843767;0
215199916;31;2021;7710690;7710694;1204;E31080; ;ETM_NR;1;65;1;21;900;3,675;157,5;0
215199917;31;2021;7710690;7710694;1204;E31100; ;ETM_NR; ;65;65;1,692308;80,538462;,423224;20,145345;0
215199918;31;2021;7710690;7710694;1204;E31110; ;ETM_NR; ;65;65;,984615;14,769231;,249064;3,73597;0
215195510;31;2021;7710690;7710695;1202;E31090;2;D561;9;43;1;1;45;,170732;7,682927;0
215195511;31;2021;7710690;7710695;1202;E31090;2;D583;9;43;5;21,6;1944;4,686697;421,802708;0
215195512;31;2021;7710690;7710695;1202;E31090;2;D593;9;43;40;1,025;92,25;,205987;18,53885;0
215195513;31;2021;7710690;7710695;1202;E31090;2;D563;9;43;1;1;30;,170732;5,121951;0
215196387;31;2021;7710690;7710695;1202;E31010;0;A620;9;111;111;23,333333;873,513514;4,75087;176,183783;0
215196388;31;2021;7710690;7710695;1202;E31010;0;B551;9;111;2;6;180;1,334237;40,0271;0
215196389;31;2021;7710690;7710695;1202;E31010;0;B559;9;111;11;3,909091;112,727273;,866078;25,12113;0
215196390;31;2021;7710690;7710695;1202;E31060;0;M551;9;111;111;2;20;,435951;4,359505;0
215196391;31;2021;7710690;7710695;1202;E31060;0;M621;9;111;22;5,909091;88,636364;1,303146;19,547197;0
215196392;31;2021;7710690;7710695;1202;E31060;0;M630;9;111;20;2;40;,459811;9,196217;0
215196393;31;2021;7710690;7710695;1202;E31070;0;G609;9;111;105;17,666667;353,333333;3,71563;74,312608;0
215196394;31;2021;7710690;7710695;1202;E31080;0;H730;9;111;5;10,2;306;2,399171;71,975132;0
215196395;31;2021;7710690;7710695;1202;E31080;0;L560;9;111;111;67,648649;3048,918919;13,716042;610,405609;0
215196396;31;2021;7710690;7710695;1202;E31100;0;D552;9;111;2;1;30;,219981;6,599437;0
215196397;31;2021;7710690;7710695;1202;E31100;0;D553;9;111;98;1,010204;60,612245;,217165;13,029929;0
215196398;31;2021;7710690;7710695;1202;E31100;0;D599;9;111;70;1,014286;30,428571;,204766;6,142969;0
215196399;31;2021;7710690;7710695;1202;E31110;0;D571;9;111;111;1;15;,217975;3,269629;0
215196400;31;2021;7710690;7710695;1202;E31110;0;D579;9;111;108;1,009259;15,138889;,219669;3,295032;0
215196424;31;2021;7710690;7710695;1202;E31010;0;A552;9;111;111;24,612613;738,378378;5,035706;151,071194;0
215196425;31;2021;7710690;7710695;1202;E31010;0;A562;9;111;31;9,612903;288,387097;2,212808;66,384243;0
215196426;31;2021;7710690;7710695;1202;E31010;0;A590;9;111;45;15,155556;493,333333;3,56369;116,832829;0
215196427;31;2021;7710690;7710695;1202;E31010;0;A601;9;111;48;4,895833;440,625;,941762;84,758577;0
215196428;31;2021;7710690;7710695;1202;E31010;0;B589;9;111;1;3;90;,777778;23,333333;0
215196429;31;2021;7710690;7710695;1202;E31020;0;L551;9;111;73;24,684932;1179,452055;4,849117;231,661137;0
215196430;31;2021;7710690;7710695;1202;E31030;0;C695;9;111;111;8,405405;428,378378;1,773654;90,04178;0
215196431;31;2021;7710690;7710695;1202;E31050;0;C552;9;111;111;6,279279;124,324324;1,323217;26,422547;0
215196432;31;2021;7710690;7710695;1202;E31050;0;C633;9;111;85;1,011765;60,705882;,21693;13,015825;0
215196433;31;2021;7710690;7710695;1202;E31060;0;M590;9;111;4;1;60;,214995;12,899729;0
215196434;31;2021;7710690;7710695;1202;E31060;0;M600;9;111;111;4,783784;287,027027;,990927;59,455642;0
215196435;31;2021;7710690;7710695;1202;E31070;0;G569;9;111;2;1;20;,205882;4,117647;0
215196436;31;2021;7710690;7710695;1202;E31070;0;G592;9;111;6;1;36,666667;,204657;7,512253;0
215196437;31;2021;7710690;7710695;1202;E31070;0;G619;9;111;5;3;228;,679903;48,989287;0
215196438;31;2021;7710690;7710695;1202;E31070;0;G620;9;111;97;2,134021;66,340206;,458598;14,297751;0
215196439;31;2021;7710690;7710695;1202;E31070;0;G630;9;111;111;9,036036;677,702703;1,875994;140,69954;0
215196440;31;2021;7710690;7710695;1202;E31080;0;E641;9;111;3;1,333333;70;,298886;15,157182;0
215196441;31;2021;7710690;7710695;1202;E31080;0;E651;9;111;110;5,018182;278,727273;1,057521;58,431463;0
215196442;31;2021;7710690;7710695;1202;E31080;0;E660;9;111;2;3;225;,556459;41,734417;0
215196443;31;2021;7710690;7710695;1202;E31100;0;C551;9;111;96;2,104167;63,125;,460488;13,81464;0
215197828;31;2021;7710690;7710695;1202;E31040;1;C560;9;68;1;1;30;,259259;7,777778;0
215197829;31;2021;7710690;7710695;1202;E31040;1;G680;9;68;21;2,095238;125,714286;,475557;28,533402;0
215198433;31;2021;7710690;7710695;1204;E31090; ;ETM_NR;4;43;40;3,775;337,125;,800361;71,58431;0
215198434;31;2021;7710690;7710695;1204;E31090; ;ETM_NR; ;43;43;3,511628;313,604651;,744522;66,590056;0
215198435;31;2021;7710690;7710695;1204;E31090; ;ETM_NR;0;43;3;0;0;0;0;0
215198601;31;2021;7710690;7710695;1204;E31040; ;ETM_NR; ;68;68;,661765;39,264706;,150676;8,926165;0
215198602;31;2021;7710690;7710695;1204;E31040; ;ETM_NR;0;68;46;0;0;0;0;0
215198603;31;2021;7710690;7710695;1204;E31040; ;ETM_NR;4;68;22;2,045455;121,363636;,465725;27,589964;0
215199552;31;2021;7710690;7710695;1204;E31020; ;ETM_NR;0;111;38;0;0;0;0;0
215199553;31;2021;7710690;7710695;1204;E31020; ;ETM_NR;1;111;7;8,285714;372,857143;1,827487;82,236934;0
215199554;31;2021;7710690;7710695;1204;E31020; ;ETM_NR;3;111;1;20;960;3,414634;163,902439;0
215199555;31;2021;7710690;7710695;1204;E31030; ;ETM_NR;4;111;62;10,241935;523,064516;1,985659;101,184449;0
215199556;31;2021;7710690;7710695;1204;E31050; ;ETM_NR; ;111;111;7,054054;170,810811;1,489335;36,38962;0
215199557;31;2021;7710690;7710695;1204;E31050; ;ETM_NR;4;111;111;7,054054;170,810811;1,489335;36,38962;0
215199558;31;2021;7710690;7710695;1204;E31060; ;ETM_NR; ;111;111;8,351351;333,963964;1,775756;69,811198;0
215199559;31;2021;7710690;7710695;1204;E31060; ;ETM_NR;3;111;48;7,916667;293,645833;1,914614;71,274514;0
215199560;31;2021;7710690;7710695;1204;E31070; ;ETM_NR; ;111;111;27,81982;1082,522523;5,836935;226,176666;0
215199561;31;2021;7710690;7710695;1204;E31070; ;ETM_NR;4;111;111;27,81982;1082,522523;5,836935;226,176666;0
215199562;31;2021;7710690;7710695;1204;E31100; ;ETM_NR;0;111;6;0;0;0;0;0
215199563;31;2021;7710690;7710695;1204;E31110; ;ETM_NR; ;111;111;1,981982;29,72973;,431707;6,475606;0
215199564;31;2021;7710690;7710695;1204;E31110; ;ETM_NR;4;111;111;1,981982;29,72973;,431707;6,475606;0
215199565;31;2021;7710690;7710695;1204;E31010; ;ETM_NR; ;111;111;59,414414;2098,198198;12,37343;433,232639;0
215199566;31;2021;7710690;7710695;1204;E31010; ;ETM_NR;4;111;111;59,414414;2098,198198;12,37343;433,232639;0
215199567;31;2021;7710690;7710695;1204;E31020; ;ETM_NR; ;111;111;16,234234;775,675676;3,189059;152,353721;0
215199568;31;2021;7710690;7710695;1204;E31020; ;ETM_NR;4;111;65;26,523077;1269,692308;5,196593;248,795416;0
215199569;31;2021;7710690;7710695;1204;E31030; ;ETM_NR; ;111;111;8,405405;428,378378;1,773654;90,041779;0
215199570;31;2021;7710690;7710695;1204;E31030; ;ETM_NR;1;111;14;3,571429;188,571429;,934259;49,333333;0
215199571;31;2021;7710690;7710695;1204;E31030; ;ETM_NR;3;111;35;7,085714;356,571429;1,733861;86,586715;0
215199572;31;2021;7710690;7710695;1204;E31060; ;ETM_NR;1;111;14;5,428571;182,857143;1,38949;47,005527;0
215199573;31;2021;7710690;7710695;1204;E31060; ;ETM_NR;4;111;49;9,612245;416,632653;1,750092;74,89365;0
215199574;31;2021;7710690;7710695;1204;E31080; ;ETM_NR; ;111;111;73,171171;3344,864865;14,890211;672,71441;0
215199575;31;2021;7710690;7710695;1204;E31080; ;ETM_NR;4;111;111;73,171171;3344,864865;14,890211;672,71441;0
215199576;31;2021;7710690;7710695;1204;E31100; ;ETM_NR; ;111;111;3,369369;127,837838;,723087;27,444551;0
215199577;31;2021;7710690;7710695;1204;E31100; ;ETM_NR;4;111;105;3,561905;135,142857;,764406;29,012811;0
215196026;31;2021;7710690;7710696;1202;E31010;0;A551;9;125;63;3,746032;112,380952;,643739;19,312179;0
215196027;31;2021;7710690;7710696;1202;E31010;0;A580;9;125;52;1,980769;118,846154;,339039;20,342314;0
215196028;31;2021;7710690;7710696;1202;E31010;0;A590;9;125;89;6,88764;413,258427;1,196634;71,798034;0
215196029;31;2021;7710690;7710696;1202;E31010;0;B553;9;125;9;3;90;,522032;15,660945;0
215196030;31;2021;7710690;7710696;1202;E31010;0;B559;9;125;19;3,315789;99,473684;,596336;17,890072;0
215196031;31;2021;7710690;7710696;1202;E31010;0;B609;9;125;6;3,5;210;,597561;35,853659;0
215196033;31;2021;7710690;7710696;1202;E31010;0;A552;9;125;124;22,524194;852,822581;3,907563;148,167629;0
215196034;31;2021;7710690;7710696;1202;E31010;0;A561;9;125;54;5,240741;314,444444;,910167;54,61002;0
215196035;31;2021;7710690;7710696;1202;E31010;0;A601;9;125;75;5,4;354,8;,932712;61,347886;0
215196036;31;2021;7710690;7710696;1202;E31010;0;A640;9;125;1;6;360;1,02439;61,463415;0
215196037;31;2021;7710690;7710696;1202;E31010;0;B555;9;125;1;1;30;,170732;5,121951;0
215196038;31;2021;7710690;7710696;1202;E31010;0;B569;9;125;2;32,5;1950;5,54878;332,926829;0
215196039;31;2021;7710690;7710696;1202;E31010;0;B571;9;125;5;5,8;174;,990244;29,707317;0
215196040;31;2021;7710690;7710696;1202;E31010;0;B573;9;125;71;6,521127;195,633803;1,124494;33,734812;0
215196041;31;2021;7710690;7710696;1202;E31010;0;B579;9;125;120;8,558333;256,75;1,493058;44,791734;0
215196042;31;2021;7710690;7710696;1202;E31010;0;B603;9;125;2;1;60;,170732;10,243902;0
215196043;31;2021;7710690;7710696;1202;E31020;0;L552;9;125;123;9,837398;587,804878;1,706551;101,963221;0
215196044;31;2021;7710690;7710696;1202;E31030;0;C695;9;125;123;9,552846;608,536585;1,670332;106,400519;0
215196045;31;2021;7710690;7710696;1202;E31030;0;C823;9;125;1;2;120;,341463;20,487805;0
215196046;31;2021;7710690;7710696;1202;E31050;0;C552;9;125;125;8,072;153,32;1,398769;26,534355;0
215196047;31;2021;7710690;7710696;1202;E31050;0;C633;9;125;114;1;60;,175544;10,532652;0
215196048;31;2021;7710690;7710696;1202;E31050;0;C635;9;125;122;1;60;,175375;10,522511;0
215196049;31;2021;7710690;7710696;1202;E31060;0;M630;9;125;1;1;45;,170732;7,682927;0
215196050;31;2021;7710690;7710696;1202;E31070;0;F555;9;125;19;1,052632;21,052632;,177545;3,550908;0
215196051;31;2021;7710690;7710696;1202;E31070;0;G605;9;125;3;2,333333;210;,369401;33,24612;0
215196052;31;2021;7710690;7710696;1202;E31070;0;G713;9;125;8;2,5;78,75;,453322;14,239907;0
215196053;31;2021;7710690;7710696;1202;E31080;0;E641;9;125;5;2,8;84;,55458;16,637398;0
215196054;31;2021;7710690;7710696;1202;E31080;0;E660;9;125;24;8,791667;527,5;1,56391;93,834598;0
215196055;31;2021;7710690;7710696;1202;E31080;0;H730;9;125;118;5,550847;207,330508;,960598;35,812526;0
215196056;31;2021;7710690;7710696;1202;E31080;0;H750;9;125;105;32,438095;486,571429;5,627605;84,414074;0
215196057;31;2021;7710690;7710696;1202;E31080;0;H770;9;125;29;4,310345;375,517241;,767232;66,896141;0
215196058;31;2021;7710690;7710696;1202;E31080;0;L560;9;125;71;38,915493;2965,774648;6,745933;513,690806;0
215196059;31;2021;7710690;7710696;1202;E31100;0;H800;9;125;2;2;60;,341463;10,243902;0
215196060;31;2021;7710690;7710696;1202;E31100;0;H810;9;125;22;8,181818;245,454545;1,363904;40,917131;0
215196061;31;2021;7710690;7710696;1202;E31110;0;D579;9;125;120;1,45;21,75;,250036;3,750537;0
215196062;31;2021;7710690;7710696;1202;E31020;0;L559;9;125;125;18,488;946,08;3,209632;164,171656;0
215196063;31;2021;7710690;7710696;1202;E31050;0;C631;9;125;5;1;60;,170732;10,243902;0
215196064;31;2021;7710690;7710696;1202;E31060;0;M590;9;125;26;1,923077;57,692308;,343618;10,308536;0
215196065;31;2021;7710690;7710696;1202;E31060;0;M600;9;125;125;5,072;227,48;,889443;39,893556;0
215196066;31;2021;7710690;7710696;1202;E31060;0;M621;9;125;124;2,612903;235,16129;,456872;41,118444;0
215196067;31;2021;7710690;7710696;1202;E31060;0;M622;9;125;7;2;180;,341463;30,731707;0
215196068;31;2021;7710690;7710696;1202;E31070;0;F551;9;125;2;2,5;135;,398942;21,098707;0
215196069;31;2021;7710690;7710696;1202;E31070;0;F554;9;125;4;2,25;67,5;,393375;11,801252;0
215196070;31;2021;7710690;7710696;1202;E31070;0;F560;9;125;124;5,403226;324,193548;,938977;56,338618;0
215196071;31;2021;7710690;7710696;1202;E31070;0;G619;9;125;19;3,947368;236,842105;,657357;39,441416;0
215196072;31;2021;7710690;7710696;1202;E31070;0;G712;9;125;9;3,222222;96,666667;,505949;15,178482;0
215196073;31;2021;7710690;7710696;1202;E31080;0;D596;9;125;21;4,285714;257,142857;,721731;43,30388;0
215196074;31;2021;7710690;7710696;1202;E31080;0;H760;9;125;56;24,75;371,25;4,259434;63,891513;0
215196075;31;2021;7710690;7710696;1202;E31080;0;L570;9;125;38;3,684211;177,631579;,641871;30,644248;0
215196076;31;2021;7710690;7710696;1202;E31100;0;D552;9;125;19;2;35;,334662;5,874012;0
215196077;31;2021;7710690;7710696;1202;E31100;0;D553;9;125;120;1,15;23,791667;,19851;4,144832;0
215196078;31;2021;7710690;7710696;1202;E31100;0;D592;9;125;109;1,009174;60,550459;,175965;10,557892;0
215196079;31;2021;7710690;7710696;1202;E31100;0;H790;9;125;1;4;120;,682927;20,487805;0
215196080;31;2021;7710690;7710696;1202;E31110;0;D573;9;125;54;6,87037;103,055556;1,197279;17,959192;0
215196858;31;2021;7710690;7710696;1202;E31090;2;C580;9;63;31;1,096774;36,290323;,19723;6,536032;0
215196859;31;2021;7710690;7710696;1202;E31090;2;D563;9;63;2;1,5;22,5;,273673;4,105093;0
215196860;31;2021;7710690;7710696;1202;E31090;2;D593;9;63;40;1;60;,178599;10,71596;0
215196861;31;2021;7710690;7710696;1202;E31090;2;H842;9;63;2;2;180;,298004;26,820399;0
215196925;31;2021;7710690;7710696;1202;E31090;2;E590;9;63;51;2,686275;221,176471;,457406;37,228086;0
215197548;31;2021;7710690;7710696;1202;E31040;1;C560;9;62;62;2,032258;38,467742;,361152;6,828261;0
215197550;31;2021;7710690;7710696;1202;E31040;1;D610;9;62;6;6;360;1,053659;63,219512;0
215197567;31;2021;7710690;7710696;1202;E31040;1;D600;9;62;3;1,666667;30;,379753;7,096296;0
215198419;31;2021;7710690;7710696;1204;E31090; ;ETM_NR;0;63;2;0;0;0;0;0
215198420;31;2021;7710690;7710696;1204;E31090; ;ETM_NR; ;63;63;3,460317;241,428571;,598876;41,138711;0
215198421;31;2021;7710690;7710696;1204;E31090; ;ETM_NR;1;63;8;1;31,875;,183483;5,990586;0
215198422;31;2021;7710690;7710696;1204;E31090; ;ETM_NR;3;63;1;1;60;,170732;10,243902;0
215198423;31;2021;7710690;7710696;1204;E31090; ;ETM_NR;4;63;52;4,019231;286,442308;,694049;48,722503;0
215198594;31;2021;7710690;7710696;1204;E31040; ;ETM_NR;1;62;28;1;15;,170069;2,551034;0
215198595;31;2021;7710690;7710696;1204;E31040; ;ETM_NR; ;62;62;2,693548;74,758065;,481494;13,289647;0
215198596;31;2021;7710690;7710696;1204;E31040; ;ETM_NR;4;62;34;4,088235;123,970588;,737962;22,133211;0
215199309;31;2021;7710690;7710696;1204;E31010; ;ETM_NR; ;125;125;49,096;2026,56;8,516252;351,639489;0
215199310;31;2021;7710690;7710696;1204;E31020; ;ETM_NR; ;125;125;28,168;1524,48;4,888878;264,503466;0
215199311;31;2021;7710690;7710696;1204;E31020; ;ETM_NR;3;125;13;21,461538;1047,692308;3,734951;182,167892;0
215199312;31;2021;7710690;7710696;1204;E31020; ;ETM_NR;4;125;105;30,504762;1662,857143;5,289489;288,240108;0
215199313;31;2021;7710690;7710696;1204;E31030; ;ETM_NR;4;125;119;9,722689;618,655462;1,691105;107,547191;0
215199314;31;2021;7710690;7710696;1204;E31050; ;ETM_NR;4;125;125;10;269;1,736861;46,819861;0
215199315;31;2021;7710690;7710696;1204;E31060; ;ETM_NR;3;125;13;6,461538;321,923077;1,252702;63,026957;0
215199316;31;2021;7710690;7710696;1204;E31060; ;ETM_NR;4;125;112;8,383929;501,919643;1,455736;87,114803;0
215199317;31;2021;7710690;7710696;1204;E31070; ;ETM_NR; ;125;125;6,68;382,16;1,151648;65,940073;0
215199318;31;2021;7710690;7710696;1204;E31070; ;ETM_NR;4;125;123;6,780488;387,886179;1,168266;66,885802;0
215199319;31;2021;7710690;7710696;1204;E31100; ;ETM_NR;0;125;1;0;0;0;0;0
215199320;31;2021;7710690;7710696;1204;E31100; ;ETM_NR;4;125;112;4,098214;137,276786;,695463;23,465116;0
215199321;31;2021;7710690;7710696;1204;E31110; ;ETM_NR;4;125;125;4,36;65,4;,757259;11,358886;0
215199322;31;2021;7710690;7710696;1204;E31010; ;ETM_NR;1;125;1;10;390;2,592593;101,111111;0
215199323;31;2021;7710690;7710696;1204;E31010; ;ETM_NR;3;125;13;27,307692;1176,923077;4,72618;203,08575;0
215199324;31;2021;7710690;7710696;1204;E31010; ;ETM_NR;4;125;111;52;2140,810811;9,013501;371,294687;0
215199325;31;2021;7710690;7710696;1204;E31020; ;ETM_NR;1;125;7;5,571429;334,285714;1,022713;61,362757;0
215199326;31;2021;7710690;7710696;1204;E31030; ;ETM_NR; ;125;125;9,416;599,76;1,646338;104,862013;0
215199327;31;2021;7710690;7710696;1204;E31030; ;ETM_NR;0;125;2;0;0;0;0;0
215199328;31;2021;7710690;7710696;1204;E31030; ;ETM_NR;3;125;4;5;337,5;1,137694;77,40898;0
215199329;31;2021;7710690;7710696;1204;E31050; ;ETM_NR; ;125;125;10;269;1,736861;46,819861;0
215199330;31;2021;7710690;7710696;1204;E31060; ;ETM_NR; ;125;125;8,184;483,2;1,43462;84,609667;0
215199331;31;2021;7710690;7710696;1204;E31070; ;ETM_NR;0;125;1;0;0;0;0;0
215199332;31;2021;7710690;7710696;1204;E31070; ;ETM_NR;1;125;1;1;60;,259259;15,555556;0
215199333;31;2021;7710690;7710696;1204;E31080; ;ETM_NR; ;125;125;70,32;2744,28;12,190741;475,907169;0
215199334;31;2021;7710690;7710696;1204;E31080; ;ETM_NR;1;125;4;43,25;693,75;7,518934;120,466945;0
215199335;31;2021;7710690;7710696;1204;E31080; ;ETM_NR;3;125;37;49,216216;1039,864865;8,509471;179,44255;0
215199336;31;2021;7710690;7710696;1204;E31080; ;ETM_NR;4;125;84;80,904762;3592,678571;14,034719;623,4185;0
215199337;31;2021;7710690;7710696;1204;E31100; ;ETM_NR; ;125;125;3,792;126,08;,645853;21,60759;0
215199338;31;2021;7710690;7710696;1204;E31100; ;ETM_NR;1;125;10;1,1;28,5;,215691;5,578261;0
215199339;31;2021;7710690;7710696;1204;E31100; ;ETM_NR;3;125;2;2;50;,341463;8,536585;0
215199340;31;2021;7710690;7710696;1204;E31110; ;ETM_NR; ;125;125;4,36;65,4;,757259;11,358886;0
215194989;31;2021;7710690;7710697;1202;E31010;0;A552;9;128;126;14,150794;424,52381;3,70866;111,259789;0
215194990;31;2021;7710690;7710697;1202;E31010;0;A561;9;128;51;6,058824;363,529412;1,58959;95,375398;0
215194991;31;2021;7710690;7710697;1202;E31010;0;A590;9;128;128;7,203125;216,09375;1,883547;56,50642;0
215194992;31;2021;7710690;7710697;1202;E31010;0;B559;9;128;2;5,5;165;1,425926;42,777778;0
215194993;31;2021;7710690;7710697;1202;E31010;0;B571;9;128;28;6,464286;193,928571;1,699884;50,99651;0
215194994;31;2021;7710690;7710697;1202;E31020;0;L559;9;128;128;3;150;,786928;39,346395;0
215194995;31;2021;7710690;7710697;1202;E31030;0;C823;9;128;96;7,052083;423,125;1,849068;110,944101;0
215194996;31;2021;7710690;7710697;1202;E31050;0;C552;9;128;128;2,03125;30,46875;,53272;7,990807;0
215194997;31;2021;7710690;7710697;1202;E31050;0;C631;9;128;128;1,695313;101,71875;,444839;26,690324;0
215194998;31;2021;7710690;7710697;1202;E31060;0;C632;9;128;38;1;60;,261647;15,69883;0
215194999;31;2021;7710690;7710697;1202;E31060;0;M552;9;128;2;1;15;,281804;4,227053;0
215195000;31;2021;7710690;7710697;1202;E31060;0;M610;9;128;2;1;30;,281804;8,454106;0
215195001;31;2021;7710690;7710697;1202;E31070;0;F554;9;128;10;1,4;84;,394259;23,655556;0
215195002;31;2021;7710690;7710697;1202;E31080;0;D596;9;128;110;1,245455;74,727273;,323721;19,423232;0
215195003;31;2021;7710690;7710697;1202;E31080;0;E659;9;128;127;7,590551;227,716535;1,989425;59,682752;0
215195004;31;2021;7710690;7710697;1202;E31080;0;E660;9;128;128;13,710938;822,65625;3,591276;215,476544;0
215195005;31;2021;7710690;7710697;1202;E31080;0;L570;9;128;128;1,945313;116,71875;,51044;30,626421;0
215195006;31;2021;7710690;7710697;1202;E31110;0;D579;9;128;128;1,25;18,75;,327442;4,911629;0
215195011;31;2021;7710690;7710697;1202;E31010;0;A601;9;128;128;11,671875;525,234375;3,055169;137,482594;0
215195012;31;2021;7710690;7710697;1202;E31010;0;B579;9;128;127;3,858268;115,748031;1,009807;30,294196;0
215195013;31;2021;7710690;7710697;1202;E31010;0;B583;9;128;1;4;120;1,333333;40;0
215195014;31;2021;7710690;7710697;1202;E31010;0;B603;9;128;2;4;120;1,037037;31,111111;0
215195015;31;2021;7710690;7710697;1202;E31020;0;L552;9;128;128;5,5625;275,625;1,457072;72,195832;0
215195016;31;2021;7710690;7710697;1202;E31030;0;C695;9;128;127;8,748031;524,88189;2,295224;137,713417;0
215195017;31;2021;7710690;7710697;1202;E31050;0;C620;9;128;13;1;60;,259259;15,555556;0
215195018;31;2021;7710690;7710697;1202;E31060;0;M590;9;128;124;1,064516;63,870968;,277441;16,646479;0
215195019;31;2021;7710690;7710697;1202;E31060;0;M600;9;128;126;3,936508;236,190476;1,032454;61,947229;0
215195020;31;2021;7710690;7710697;1202;E31060;0;M621;9;128;126;2,944444;265;,772233;69,500957;0
215195021;31;2021;7710690;7710697;1202;E31060;0;M630;9;128;128;1,90625;114,375;,499174;29,950438;0
215195022;31;2021;7710690;7710697;1202;E31080;0;H770;9;128;128;1;30;,262309;7,869279;0
215195023;31;2021;7710690;7710697;1202;E31080;0;L560;9;128;128;4,976563;343,59375;1,30547;90,132125;0
215195024;31;2021;7710690;7710697;1202;E31100;0;D589;9;128;128;2;60;,524619;15,738558;0
215195195;31;2021;7710690;7710697;1202;E31090;2;D563;9;23;12;1;30;,259259;7,777778;0
215195196;31;2021;7710690;7710697;1202;E31090;2;H842;9;23;11;1;60;,259259;15,555556;0
215197359;31;2021;7710690;7710697;1202;E31040;1;C560;9;105;105;2,171429;32,571429;,56726;8,508899;0
215198521;31;2021;7710690;7710697;1204;E31090; ;ETM_NR;0;23;6;0;0;0;0;0
215198522;31;2021;7710690;7710697;1204;E31090; ;ETM_NR; ;23;23;1;44,347826;,259259;11,497585;0
215198523;31;2021;7710690;7710697;1204;E31090; ;ETM_NR;1;23;6;1;30;,259259;7,777778;0
215198524;31;2021;7710690;7710697;1204;E31090; ;ETM_NR;3;23;5;1;60;,259259;15,555556;0
215198525;31;2021;7710690;7710697;1204;E31090; ;ETM_NR;4;23;6;2;90;,518519;23,333333;0
215198665;31;2021;7710690;7710697;1204;E31040; ;ETM_NR; ;105;105;2,171429;32,571429;,56726;8,508899;0
215198666;31;2021;7710690;7710697;1204;E31040; ;ETM_NR;1;105;2;1;15;,259259;3,888889;0
215198667;31;2021;7710690;7710697;1204;E31040; ;ETM_NR;4;105;103;2,194175;32,912621;,573241;8,598608;0
215199683;31;2021;7710690;7710697;1204;E31010; ;ETM_NR; ;128;128;40,640625;1466,71875;10,645448;384,191526;0
215199684;31;2021;7710690;7710697;1204;E31010; ;ETM_NR;4;128;128;40,640625;1466,71875;10,645448;384,191526;0
215199685;31;2021;7710690;7710697;1204;E31020; ;ETM_NR; ;128;128;8,5625;425,625;2,244;111,542226;0
215199686;31;2021;7710690;7710697;1204;E31020; ;ETM_NR;3;128;9;12,555556;543,333333;3,39592;147,50255;0
215199687;31;2021;7710690;7710697;1204;E31030; ;ETM_NR;4;128;128;13,96875;838,125;3,664093;219,845607;0
215199688;31;2021;7710690;7710697;1204;E31050; ;ETM_NR;4;128;128;3,828125;138,28125;1,00389;36,260991;0
215199689;31;2021;7710690;7710697;1204;E31060; ;ETM_NR;1;128;2;1,5;90;,388889;23,333334;0
215199690;31;2021;7710690;7710697;1204;E31080; ;ETM_NR; ;128;128;30,234375;1603,125;7,921576;420,01269;0
