ID;RTS_nr;JAHR;MPDS;PDS;KRIT_NR;AUSPRAEGUNG;LL_UG_NR;AUSPR2;RTS_TYP1;ANZ_S;ANZ_UG;MW_A_PR;MW_M_PR;MW_A_PW;MW_M_PW;filter_$
165748005;32;2018;1806737;1806778;1202;E32050;0;D600;9;83;77;1;15;,257216;3,858246;0
165748006;32;2018;1806737;1806778;1202;E32050;0;C560;9;83;77;1,025974;15,779221;,264371;4,072893;0
165748007;32;2018;1806737;1806778;1202;E32040;0;C823;9;83;49;2,428571;182,142857;,626827;47,012062;0
165748008;32;2018;1806737;1806778;1202;E32040;0;C741;9;83;82;5,609756;420,365854;1,43328;107,401148;0
165748009;32;2018;1806737;1806778;1202;E32030;0;K712;9;83;1;3;30;,807692;8,076923;0
165748010;32;2018;1806737;1806778;1202;E32030;0;K582;9;83;20;3,75;56,25;,969179;14,537678;0
165748011;32;2018;1806737;1806778;1202;E32030;0;K581;9;83;26;4,076923;40,769231;1,015561;10,155607;0
165748012;32;2018;1806737;1806778;1202;E32030;0;H622;9;83;83;25,096386;492,590361;6,393886;125,465321;0
165748013;32;2018;1806737;1806778;1202;E32030;0;H560;9;83;80;1,8375;27,5625;,458312;6,874685;0
165748014;32;2018;1806737;1806778;1202;E32020;0;L559;9;83;83;19,614458;673,554217;5,018469;172,533419;0
165748015;32;2018;1806737;1806778;1202;E32020;0;L552;9;83;60;2,333333;70,25;,605303;18,226398;0
165748016;32;2018;1806737;1806778;1202;E32010;0;B571;9;83;25;1,76;100,8;,454915;26,007838;0
165748017;32;2018;1806737;1806778;1202;E32010;0;B551;9;83;4;1,5;42,5;,404444;11,485185;0
165748018;32;2018;1806737;1806778;1202;E32010;0;A640;9;83;67;8,641791;370,298507;2,194701;94,081031;0
165748019;32;2018;1806737;1806778;1202;E32010;0;A590;9;83;77;3,038961;126,688312;,792014;32,971805;0
165752896;32;2018;1806737;1806778;1204;E32010; ;ETM_NR; ;83;83;10,39759;448,855422;2,6629;114,920418;0
165752897;32;2018;1806737;1806778;1204;E32010; ;ETM_NR;1;83;2;3;150;,777778;38,888889;0
165752898;32;2018;1806737;1806778;1204;E32010; ;ETM_NR;3;83;3;7,333333;320;1,683422;73,061679;0
165752899;32;2018;1806737;1806778;1204;E32010; ;ETM_NR;4;83;78;10,705128;461,474359;2,748909;118,479896;0
165752900;32;2018;1806737;1806778;1204;E32020; ;ETM_NR; ;83;83;21,301205;724,337349;5,456037;185,709128;0
165752901;32;2018;1806737;1806778;1204;E32020; ;ETM_NR;1;83;3;4,333333;150;1,183951;40,703704;0
165752902;32;2018;1806737;1806778;1204;E32020; ;ETM_NR;3;83;8;9,375;313,125;2,31143;77,351094;0
165752903;32;2018;1806737;1806778;1204;E32020; ;ETM_NR;4;83;72;23,333333;793,958333;5,983441;203,790803;0
165752904;32;2018;1806737;1806778;1204;E32030; ;ETM_NR; ;83;83;29,084337;545,843373;7,397029;138,873166;0
165752905;32;2018;1806737;1806778;1204;E32030; ;ETM_NR;1;83;1;1;15;,291667;4,375;0
165752906;32;2018;1806737;1806778;1204;E32030; ;ETM_NR;4;83;82;29,426829;552,317073;7,483679;140,513387;0
165752907;32;2018;1806737;1806778;1204;E32040; ;ETM_NR; ;83;83;6,975904;522,831325;1,786066;133,861267;0
165752908;32;2018;1806737;1806778;1204;E32040; ;ETM_NR;0;83;1;0;0;0;0;0
165752909;32;2018;1806737;1806778;1204;E32040; ;ETM_NR;1;83;2;2,5;187,5;,680556;51,041667;0
165752910;32;2018;1806737;1806778;1204;E32040; ;ETM_NR;3;83;2;4;300;1,078519;80,888889;0
165752911;32;2018;1806737;1806778;1204;E32040; ;ETM_NR;4;83;78;7,25641;543,846154;1,855453;139,059282;0
165752912;32;2018;1806737;1806778;1204;E32050; ;ETM_NR; ;83;83;2,807229;42,46988;,722505;10,93714;0
165752913;32;2018;1806737;1806778;1204;E32050; ;ETM_NR;0;83;6;0;0;0;0;0
165752914;32;2018;1806737;1806778;1204;E32050; ;ETM_NR;4;83;77;3,025974;45,779221;,778804;11,789385;0
165752915;32;2018;1806737;1806778;1204;E32060; ;ETM_NR; ;83;83;3,325301;246,144578;,853728;63,129181;0
165752916;32;2018;1806737;1806778;1204;E32060; ;ETM_NR;3;83;1;1;45;,318182;14,318182;0
165752917;32;2018;1806737;1806778;1204;E32060; ;ETM_NR;4;83;82;3,353659;248,597561;,860259;63,724437;0
165752918;32;2018;1806737;1806778;1204;E32070; ;ETM_NR; ;83;83;3,445783;217,409639;,870623;54,893662;0
165752919;32;2018;1806737;1806778;1204;E32070; ;ETM_NR;1;83;7;1;64,285714;,278361;17,83411;0
165752920;32;2018;1806737;1806778;1204;E32070; ;ETM_NR;4;83;76;3,671053;231,513158;,925174;58,307042;0
165752921;32;2018;1806737;1806778;1204;E32080; ;ETM_NR; ;83;83;2,216867;162,771084;,576187;42,313348;0
165752922;32;2018;1806737;1806778;1204;E32080; ;ETM_NR;4;83;83;2,216867;162,771084;,576187;42,313348;0
165752923;32;2018;1806737;1806778;1204;E32090; ;ETM_NR; ;83;83;1,626506;32,53012;,415104;8,302075;0
165752924;32;2018;1806737;1806778;1204;E32090; ;ETM_NR;0;83;47;0;0;0;0;0
165752925;32;2018;1806737;1806778;1204;E32090; ;ETM_NR;1;83;2;2,5;50;,577442;11,548822;0
165752926;32;2018;1806737;1806778;1204;E32090; ;ETM_NR;3;83;9;3,111111;62,222222;,770328;15,40656;0
165752927;32;2018;1806737;1806778;1204;E32090; ;ETM_NR;4;83;25;4,08;81,6;1,054631;21,09262;0
165752928;32;2018;1806737;1806778;1204;E32100; ;ETM_NR; ;83;83;46,024096;1561,566265;11,737739;395,814466;0
165752929;32;2018;1806737;1806778;1204;E32100; ;ETM_NR;3;83;1;22;630;5,923077;169,615385;0
165752930;32;2018;1806737;1806778;1204;E32100; ;ETM_NR;4;83;82;46,317073;1572,926829;11,80865;398,572992;0
165752931;32;2018;1806737;1806778;1204;E32110; ;ETM_NR; ;83;83;0;0;0;0;0
165752932;32;2018;1806737;1806778;1204;E32110; ;ETM_NR;4;83;83;0;0;0;0;0
165752933;32;2018;1806737;1806778;1204;E32120; ;ETM_NR; ;83;83;1,915663;98,13253;,494488;25,308628;0
165752934;32;2018;1806737;1806778;1204;E32120; ;ETM_NR;0;83;1;0;0;0;0;0
165752935;32;2018;1806737;1806778;1204;E32120; ;ETM_NR;1;83;1;1;15;,35;5,25;0
165752936;32;2018;1806737;1806778;1204;E32120; ;ETM_NR;4;83;81;1,950617;100,37037;,502377;25,868718;0
165752937;32;2018;1806737;1806778;1204;E32130; ;ETM_NR; ;83;83;,963855;19,277108;,248641;4,972814;0
165752938;32;2018;1806737;1806778;1204;E32130; ;ETM_NR;0;83;3;0;0;0;0;0
165752939;32;2018;1806737;1806778;1204;E32130; ;ETM_NR;4;83;80;1;20;,257965;5,159294;0
165748087;32;2018;1806737;1806779;1202;E32130;0;D572;9;45;43;2;69,534884;,513809;17,839182;0
165748088;32;2018;1806737;1806779;1202;E32120;0;H810;9;45;1;4;180;1,037037;46,666667;0
165748089;32;2018;1806737;1806779;1202;E32120;0;H800;9;45;2;2;90;,518519;23,333333;0
165748090;32;2018;1806737;1806779;1202;E32120;0;D552;9;45;43;1;49,534884;,256905;12,701092;0
165748091;32;2018;1806737;1806779;1202;E32120;0;C551;9;45;43;1;53,023256;,256905;13,605485;0
165748092;32;2018;1806737;1806779;1202;E32100;0;L560;9;45;45;30,644444;602,444444;7,804704;155,299085;0
165748093;32;2018;1806737;1806779;1202;E32100;0;H780;9;45;2;1;45;,259259;11,666667;0
165748094;32;2018;1806737;1806779;1202;E32100;0;H730;9;45;36;1;5;,256447;1,282233;0
165748095;32;2018;1806737;1806779;1202;E32100;0;E659;9;45;3;2,666667;105;,712099;27,844444;0
165748096;32;2018;1806737;1806779;1202;E32090;0;F619;9;45;44;3,227273;121,931818;,825319;31,133085;0
165748097;32;2018;1806737;1806779;1202;E32080;0;F579;9;45;13;1,461538;73,076923;,366893;18,34466;0
165748098;32;2018;1806737;1806779;1202;E32080;0;F560;9;45;7;1;55,714286;,246612;13,685637;0
165748099;32;2018;1806737;1806779;1202;E32080;0;F554;9;45;45;4;80;1,019166;20,383311;0
165748100;32;2018;1806737;1806779;1202;E32070;0;M630;9;45;1;1;45;,259259;11,666667;0
165748101;32;2018;1806737;1806779;1202;E32070;0;M621;9;45;1;2;180;,518519;46,666667;0
165748102;32;2018;1806737;1806779;1202;E32070;0;M610;9;45;1;2;80;,518519;20,740741;0
165748103;32;2018;1806737;1806779;1202;E32070;0;M600;9;45;43;15,604651;181,046512;3,96869;46,553181;0
165748104;32;2018;1806737;1806779;1202;E32070;0;M590;9;45;9;1;15;,252835;3,79253;0
165748105;32;2018;1806737;1806779;1202;E32070;0;M570;9;45;13;2,692308;145,384615;,688748;36,859147;0
165748106;32;2018;1806737;1806779;1202;E32060;0;C631;9;45;2;2;90;,518519;23,333333;0
165748107;32;2018;1806737;1806779;1202;E32060;0;C620;9;45;43;2,023256;95,813953;,519838;24,593406;0
165748108;32;2018;1806737;1806779;1202;E32060;0;C552;9;45;45;5,355556;53,777778;1,362749;13,685102;0
165748109;32;2018;1806737;1806779;1202;E32050;0;D600;9;45;2;2,5;75;,68963;20,688889;0
165748110;32;2018;1806737;1806779;1202;E32050;0;C560;9;45;42;3,071429;46,785714;,791665;12,060167;0
165748111;32;2018;1806737;1806779;1202;E32040;0;C823;9;45;25;11,28;509,2;2,905165;131,147223;0
165748112;32;2018;1806737;1806779;1202;E32040;0;C741;9;45;44;6,409091;258,409091;1,652077;66,634744;0
165748113;32;2018;1806737;1806779;1202;E32030;0;K582;9;45;1;8;120;2,074074;31,111111;0
165748114;32;2018;1806737;1806779;1202;E32030;0;K581;9;45;3;1;30;,259259;7,777778;0
165748115;32;2018;1806737;1806779;1202;E32030;0;H622;9;45;9;1,111111;16,666667;,288066;4,320988;0
165748116;32;2018;1806737;1806779;1202;E32030;0;H560;9;45;20;1,05;16,5;,26716;4,209316;0
165748117;32;2018;1806737;1806779;1202;E32020;0;L559;9;45;4;15,25;305;3,953704;79,074074;0
165748118;32;2018;1806737;1806779;1202;E32020;0;L552;9;45;45;27,755556;403,111111;7,061961;103,840669;0
165748119;32;2018;1806737;1806779;1202;E32010;0;B571;9;45;17;11,823529;236,470588;2,998712;59,97425;0
165748120;32;2018;1806737;1806779;1202;E32010;0;B559;9;45;1;2;60;,518519;15,555556;0
165748121;32;2018;1806737;1806779;1202;E32010;0;B551;9;45;2;1,5;45;,388889;11,666667;0
165748122;32;2018;1806737;1806779;1202;E32010;0;A640;9;45;28;7,964286;354,285714;2,039423;90,698105;0
165748123;32;2018;1806737;1806779;1202;E32010;0;A610;9;45;1;2;90;,518519;23,333333;0
165748124;32;2018;1806737;1806779;1202;E32010;0;A601;9;45;22;9,090909;409,090909;2,294868;103,269064;0
165748125;32;2018;1806737;1806779;1202;E32010;0;A590;9;45;24;12,75;759,166667;3,236768;195,445244;0
165748126;32;2018;1806737;1806779;1202;E32010;0;A552;9;45;6;3,833333;115;,993827;29,814815;0
165748127;32;2018;1806737;1806779;1202;E32010;0;A551;9;45;1;11;445;2,851852;115,37037;0
165752994;32;2018;1806737;1806779;1204;E32010; ;ETM_NR; ;45;45;21,577778;945,222222;5,486247;241,737687;0
165752995;32;2018;1806737;1806779;1204;E32010; ;ETM_NR;4;45;45;21,577778;945,222222;5,486247;241,737687;0
165752996;32;2018;1806737;1806779;1204;E32020; ;ETM_NR; ;45;45;29,111111;430,222222;7,413401;110,869475;0
165752997;32;2018;1806737;1806779;1204;E32020; ;ETM_NR;1;45;27;29,888889;149,444444;7,525765;37,628824;0
165752998;32;2018;1806737;1806779;1204;E32020; ;ETM_NR;3;45;1;28;260;7,259259;67,407407;0
165752999;32;2018;1806737;1806779;1204;E32020; ;ETM_NR;4;45;17;27,941176;886,176471;7,244009;229,749455;0
165753000;32;2018;1806737;1806779;1204;E32030; ;ETM_NR; ;45;45;,933333;15,333333;,239725;3,944881;0
165753001;32;2018;1806737;1806779;1204;E32030; ;ETM_NR;0;45;18;0;0;0;0;0
165753002;32;2018;1806737;1806779;1204;E32030; ;ETM_NR;1;45;23;1,130435;18,26087;,288673;4,674767;0
165753003;32;2018;1806737;1806779;1204;E32030; ;ETM_NR;3;45;3;2,333333;45;,604939;11,666667;0
165753004;32;2018;1806737;1806779;1204;E32030; ;ETM_NR;4;45;1;9;135;2,333333;35;0
165753005;32;2018;1806737;1806779;1204;E32040; ;ETM_NR; ;45;45;12,533333;535,555556;3,229345;138,01354;0
165753006;32;2018;1806737;1806779;1204;E32040; ;ETM_NR;0;45;1;0;0;0;0;0
165753007;32;2018;1806737;1806779;1204;E32040; ;ETM_NR;1;45;2;1,5;45;,388889;11,666667;0
165753008;32;2018;1806737;1806779;1204;E32040; ;ETM_NR;3;45;4;6,75;266,25;1,595077;62,72019;0
165753009;32;2018;1806737;1806779;1204;E32040; ;ETM_NR;4;45;38;14,052632;603,815789;3,635854;156,220927;0
165753010;32;2018;1806737;1806779;1204;E32050; ;ETM_NR; ;45;45;2,977778;47;,769538;12,175663;0
165753011;32;2018;1806737;1806779;1204;E32050; ;ETM_NR;0;45;3;0;0;0;0;0
165753012;32;2018;1806737;1806779;1204;E32050; ;ETM_NR;4;45;42;3,190476;50,357143;,824505;13,045353;0
165753013;32;2018;1806737;1806779;1204;E32060; ;ETM_NR; ;45;45;7,377778;149,333333;1,882529;38,222505;0
165753014;32;2018;1806737;1806779;1204;E32060; ;ETM_NR;1;45;1;3;30;,777778;7,777778;0
165753015;32;2018;1806737;1806779;1204;E32060; ;ETM_NR;3;45;1;4;40;1,037037;10,37037;0
165753016;32;2018;1806737;1806779;1204;E32060; ;ETM_NR;4;45;43;7,55814;154,651163;1,927883;39,578246;0
165753017;32;2018;1806737;1806779;1204;E32070; ;ETM_NR; ;45;45;16;224,777778;4,070649;57,648056;0
165753018;32;2018;1806737;1806779;1204;E32070; ;ETM_NR;0;45;2;0;0;0;0;0
165753019;32;2018;1806737;1806779;1204;E32070; ;ETM_NR;1;45;14;13,714286;68,571429;3,555555;17,777778;0
165753020;32;2018;1806737;1806779;1204;E32070; ;ETM_NR;3;45;8;18,375;98,75;4,528722;24,451942;0
165753021;32;2018;1806737;1806779;1204;E32070; ;ETM_NR;4;45;21;18,142857;398,333333;4,627221;102,364672;0
165753022;32;2018;1806737;1806779;1204;E32080; ;ETM_NR; ;45;45;4,577778;109,777778;1,163519;27,811757;0
165753023;32;2018;1806737;1806779;1204;E32080; ;ETM_NR;4;45;45;4,577778;109,777778;1,163519;27,811757;0
165753024;32;2018;1806737;1806779;1204;E32090; ;ETM_NR; ;45;45;3,155556;119,222222;,806979;30,441239;0
165753025;32;2018;1806737;1806779;1204;E32090; ;ETM_NR;0;45;1;0;0;0;0;0
165753026;32;2018;1806737;1806779;1204;E32090; ;ETM_NR;1;45;2;1;47,5;,264245;12,539174;0
165753027;32;2018;1806737;1806779;1204;E32090; ;ETM_NR;3;45;2;2;75;,518519;19,444444;0
165753028;32;2018;1806737;1806779;1204;E32090; ;ETM_NR;4;45;40;3,4;128;,868713;32,647212;0
165753029;32;2018;1806737;1806779;1204;E32100; ;ETM_NR; ;45;45;31,666667;615,444444;8,068857;158,699686;0
165753030;32;2018;1806737;1806779;1204;E32100; ;ETM_NR;1;45;30;32,566667;253,333333;8,231681;64,389036;0
165753031;32;2018;1806737;1806779;1204;E32100; ;ETM_NR;3;45;1;34;570;8,814815;147,777778;0
165753032;32;2018;1806737;1806779;1204;E32100; ;ETM_NR;4;45;14;29,571429;1394,642857;7,666667;361,574074;0
165753033;32;2018;1806737;1806779;1204;E32110; ;ETM_NR; ;45;45;0;0;0;0;0
165753034;32;2018;1806737;1806779;1204;E32110; ;ETM_NR;4;45;45;0;0;0;0;0
165753035;32;2018;1806737;1806779;1204;E32120; ;ETM_NR; ;45;45;2,088889;106;,537064;27,21147;0
165753036;32;2018;1806737;1806779;1204;E32120; ;ETM_NR;4;45;45;2,088889;106;,537064;27,21147;0
165753037;32;2018;1806737;1806779;1204;E32130; ;ETM_NR; ;45;45;1,911111;66,444444;,490973;17,04633;0
165753038;32;2018;1806737;1806779;1204;E32130; ;ETM_NR;0;45;2;0;0;0;0;0
165753039;32;2018;1806737;1806779;1204;E32130; ;ETM_NR;4;45;43;2;69,534884;,513809;17,839183;0
165748196;32;2018;1806737;1806780;1202;E32130;0;D579;9;186;173;1,011561;15,346821;,262524;3,982822;0
165748197;32;2018;1806737;1806780;1202;E32120;0;H810;9;186;1;2;60;,518519;15,555556;0
165748198;32;2018;1806737;1806780;1202;E32120;0;H800;9;186;1;4;315;1,037037;81,666667;0
165748199;32;2018;1806737;1806780;1202;E32120;0;D589;9;186;50;2,08;64,8;,544349;16,926141;0
165748200;32;2018;1806737;1806780;1202;E32120;0;C551;9;186;186;4,155914;62,33871;1,077008;16,155121;0
165748201;32;2018;1806737;1806780;1202;E32110;0;D593;9;186;125;1;60;,261095;15,665672;0
165748202;32;2018;1806737;1806780;1202;E32100;0;L560;9;186;126;1,039683;92,619048;,26912;23,994952;0
165748203;32;2018;1806737;1806780;1202;E32100;0;H780;9;186;182;7,142857;270;1,859665;70,284782;0
165748204;32;2018;1806737;1806780;1202;E32100;0;H770;9;186;2;6;780;1,555556;202,222222;0
165748205;32;2018;1806737;1806780;1202;E32100;0;H760;9;186;1;2;60;,518519;15,555556;0
165748206;32;2018;1806737;1806780;1202;E32100;0;H730;9;186;52;11,326923;56,634615;2,891785;14,458924;0
165748207;32;2018;1806737;1806780;1202;E32100;0;E720;9;186;2;1,5;105;,388889;27,222222;0
165748208;32;2018;1806737;1806780;1202;E32100;0;E653;9;186;18;3,888889;180;1,00823;46,666667;0
165748209;32;2018;1806737;1806780;1202;E32100;0;E652;9;186;1;4;360;1,037037;93,333333;0
165748210;32;2018;1806737;1806780;1202;E32100;0;E651;9;186;183;10,84153;802,95082;2,814851;208,648284;0
165748211;32;2018;1806737;1806780;1202;E32100;0;E641;9;186;52;3,384615;101,538462;,880465;26,413964;0
165748212;32;2018;1806737;1806780;1202;E32100;0;D596;9;186;54;4,388889;200,833333;1,124342;51,459584;0
165748213;32;2018;1806737;1806780;1202;E32100;0;D586;9;186;180;5,744444;258;1,486613;66,762969;0
165748214;32;2018;1806737;1806780;1202;E32090;0;F619;9;186;86;3,697674;117,209302;,952713;30,216262;0
165748215;32;2018;1806737;1806780;1202;E32090;0;F609;9;186;86;3,325581;100,290698;,859409;25,916196;0
165748216;32;2018;1806737;1806780;1202;E32080;0;F703;9;186;3;3;235;,777778;60,925926;0
165748217;32;2018;1806737;1806780;1202;E32080;0;F702;9;186;5;1;68;,259259;17,62963;0
165748218;32;2018;1806737;1806780;1202;E32080;0;F693;9;186;10;1,1;132;,285185;34,222222;0
165748219;32;2018;1806737;1806780;1202;E32080;0;F571;9;186;127;1,165354;69,92126;,300287;18,017218;0
165748220;32;2018;1806737;1806780;1202;E32080;0;F560;9;186;1;1;60;,259259;15,555556;0
165748221;32;2018;1806737;1806780;1202;E32080;0;F552;9;186;12;1,416667;63,75;,35523;15,985349;0
165748222;32;2018;1806737;1806780;1202;E32070;0;M621;9;186;1;1;120;,259259;31,111111;0
165748223;32;2018;1806737;1806780;1202;E32070;0;M600;9;186;182;2,565934;153,956044;,668291;40,097484;0
165748224;32;2018;1806737;1806780;1202;E32070;0;M590;9;186;67;1,253731;67,38806;,325014;17,454839;0
165748225;32;2018;1806737;1806780;1202;E32070;0;M560;9;186;58;2,982759;89,482759;,775443;23,263298;0
165748226;32;2018;1806737;1806780;1202;E32070;0;C632;9;186;149;1,107383;66,442953;,288378;17,302653;0
165748227;32;2018;1806737;1806780;1202;E32060;0;C742;9;186;1;1;60;,35;21;0
165748228;32;2018;1806737;1806780;1202;E32060;0;C620;9;186;180;1,094444;65,666667;,284353;17,061158;0
165748229;32;2018;1806737;1806780;1202;E32060;0;C552;9;186;2;3;45;,777778;11,666667;0
165748230;32;2018;1806737;1806780;1202;E32050;0;H680;9;186;114;1;30;,261652;7,849571;0
165748231;32;2018;1806737;1806780;1202;E32050;0;G680;9;186;47;1,425532;65,106383;,368979;16,85226;0
165748232;32;2018;1806737;1806780;1202;E32050;0;D600;9;186;49;1;30;,257899;7,736982;0
165748233;32;2018;1806737;1806780;1202;E32050;0;C560;9;186;81;1,222222;35,925926;,314104;9,231068;0
165748234;32;2018;1806737;1806780;1202;E32040;0;C823;9;186;180;6,016667;358,111111;1,563019;93,025501;0
165748235;32;2018;1806737;1806780;1202;E32040;0;C741;9;186;100;4,49;272,7;1,162976;70,634144;0
165748236;32;2018;1806737;1806780;1202;E32030;0;K712;9;186;85;7,258824;72,588235;1,883538;18,83538;0
165748237;32;2018;1806737;1806780;1202;E32030;0;K581;9;186;183;8,47541;253,306011;2,188177;65,407181;0
165748238;32;2018;1806737;1806780;1202;E32030;0;H622;9;186;183;28,377049;437,213115;7,352285;112,632242;0
165748239;32;2018;1806737;1806780;1202;E32030;0;H560;9;186;2;1;15;,259259;3,888889;0
165748240;32;2018;1806737;1806780;1202;E32020;0;L559;9;186;184;21,152174;1406,820652;5,497211;365,784183;0
165748241;32;2018;1806737;1806780;1202;E32020;0;L552;9;186;171;4,327485;259,649123;1,122797;67,36785;0
165748242;32;2018;1806737;1806780;1202;E32020;0;L551;9;186;4;1;60;,259259;15,555556;0
165748243;32;2018;1806737;1806780;1202;E32010;0;B579;9;186;128;3,257813;195,46875;,841719;50,503115;0
165748244;32;2018;1806737;1806780;1202;E32010;0;B571;9;186;4;2,25;67,5;,583333;17,5;0
165748245;32;2018;1806737;1806780;1202;E32010;0;B561;9;186;13;3,692308;55,384615;,971138;14,567075;0
165748246;32;2018;1806737;1806780;1202;E32010;0;B559;9;186;12;2;60;,52662;15,798611;0
165748247;32;2018;1806737;1806780;1202;E32010;0;B551;9;186;8;3,375;101,25;,875;26,25;0
165748248;32;2018;1806737;1806780;1202;E32010;0;A651;9;186;48;1,041667;31,25;,271918;8,15755;0
165748249;32;2018;1806737;1806780;1202;E32010;0;A601;9;186;41;2,95122;170,487805;,748401;43,19672;0
165748250;32;2018;1806737;1806780;1202;E32010;0;A590;9;186;122;3,147541;186,393443;,814223;48,215828;0
165748251;32;2018;1806737;1806780;1202;E32010;0;A569;9;186;1;1;90;,259259;23,333333;0
165748252;32;2018;1806737;1806780;1202;E32010;0;A552;9;186;174;2,712644;162,758621;,702845;42,170716;0
165753092;32;2018;1806737;1806780;1204;E32010; ;ETM_NR; ;186;186;8,349462;468,709677;2,159374;121,125543;0
165753093;32;2018;1806737;1806780;1204;E32010; ;ETM_NR;0;186;4;0;0;0;0;0
165753094;32;2018;1806737;1806780;1204;E32010; ;ETM_NR;1;186;39;3,153846;183,076923;,825152;47,913653;0
165753095;32;2018;1806737;1806780;1204;E32010; ;ETM_NR;3;186;31;6,580645;363,387097;1,688475;93,15434;0
165753096;32;2018;1806737;1806780;1204;E32010; ;ETM_NR;4;186;112;10,946429;614,0625;2,831428;158,686911;0
165753097;32;2018;1806737;1806780;1204;E32020; ;ETM_NR; ;186;186;24,924731;1631,693548;6,475926;424,120507;0
165753098;32;2018;1806737;1806780;1204;E32020; ;ETM_NR;0;186;1;0;0;0;0;0
165753099;32;2018;1806737;1806780;1204;E32020; ;ETM_NR;1;186;1;5;315;1,296296;81,666667;0
165753100;32;2018;1806737;1806780;1204;E32020; ;ETM_NR;3;186;2;6;360;1,555556;93,333333;0
165753101;32;2018;1806737;1806780;1204;E32020; ;ETM_NR;4;186;182;25,379121;1661,868132;6,594037;431,967478;0
165753102;32;2018;1806737;1806780;1204;E32030; ;ETM_NR; ;186;186;39,586022;712,715054;10,250128;183,817201;0
165753103;32;2018;1806737;1806780;1204;E32030; ;ETM_NR;4;186;186;39,586022;712,715054;10,250128;183,817201;0
165753104;32;2018;1806737;1806780;1204;E32040; ;ETM_NR; ;186;186;8,236559;493,172043;2,137855;128,000024;0
165753105;32;2018;1806737;1806780;1204;E32040; ;ETM_NR;0;186;1;0;0;0;0;0
165753106;32;2018;1806737;1806780;1204;E32040; ;ETM_NR;1;186;1;4;120;1,076923;32,307692;0
165753107;32;2018;1806737;1806780;1204;E32040; ;ETM_NR;3;186;13;4,461538;274,615385;1,213105;74,581197;0
165753108;32;2018;1806737;1806780;1204;E32040; ;ETM_NR;4;186;171;8,596491;514,853801;2,226864;133,369247;0
165753109;32;2018;1806737;1806780;1204;E32050; ;ETM_NR; ;186;186;1,768817;58,387097;,458333;15,127613;0
165753110;32;2018;1806737;1806780;1204;E32050; ;ETM_NR;0;186;11;0;0;0;0;0
165753111;32;2018;1806737;1806780;1204;E32050; ;ETM_NR;4;186;175;1,88;62,057143;,487142;16,078491;0
165753112;32;2018;1806737;1806780;1204;E32060; ;ETM_NR; ;186;186;1,096774;64,354839;,285425;16,749149;0
165753113;32;2018;1806737;1806780;1204;E32060; ;ETM_NR;0;186;4;0;0;0;0;0
165753114;32;2018;1806737;1806780;1204;E32060; ;ETM_NR;1;186;1;2;30;,518519;7,777778;0
165753115;32;2018;1806737;1806780;1204;E32060; ;ETM_NR;4;186;181;1,116022;65,966851;,290445;17,168862;0
165753116;32;2018;1806737;1806780;1204;E32070; ;ETM_NR; ;186;186;4,784946;256,693548;1,245205;66,804806;0
