ID;RTS_nr;JAHR;MPDS;PDS;KRIT_NR;AUSPRAEGUNG;LL_UG_NR;AUSPR2;RTS_TYP1;ANZ_S;ANZ_UG;MW_A_PR;MW_M_PR;MW_A_PW;MW_M_PW;filter_$
215185952;29;2021;7710661;7710668;1202;E29040;0;H572;9;99;78;1,064103;15,961538;,269776;4,046647;0
215185953;29;2021;7710661;7710668;1202;E29060;0;C560;9;99;99;1,040404;15,606061;,264433;3,966499;0
215185954;29;2021;7710661;7710668;1202;E29060;0;D600;9;99;1;1;25;,259259;6,481481;0
215185971;29;2021;7710661;7710668;1202;E29060;0;H680;9;99;99;2,090909;31,464646;,531805;8,003257;0
215185972;29;2021;7710661;7710668;1202;E29070;0;C552;9;99;99;4,373737;72,373737;1,098042;18,141815;0
215185973;29;2021;7710661;7710668;1202;E29070;0;C620;9;99;97;1,010309;59,381443;,257072;15,150287;0
215185974;29;2021;7710661;7710668;1202;E29070;0;C639;9;99;83;1;45;,254222;11,440009;0
215185975;29;2021;7710661;7710668;1202;E29080;0;M590;9;99;26;1,384615;42,115385;,351838;10,716686;0
215185976;29;2021;7710661;7710668;1202;E29090;0;F693;9;99;3;2,666667;240;,54902;49,411765;0
215185977;29;2021;7710661;7710668;1202;E29100;0;E690;9;99;96;13,770833;667,65625;3,506763;170,156339;0
215185978;29;2021;7710661;7710668;1202;E29100;0;L570;9;99;34;2,382353;73,823529;,606217;18,796518;0
215185979;29;2021;7710661;7710668;1202;E29120;0;C551;9;99;4;1;22,5;,245915;5,63317;0
215185980;29;2021;7710661;7710668;1202;E29130;0;D579;9;99;98;1;15;,253904;3,808561;0
215185981;29;2021;7710661;7710668;1202;E29130;0;D594;9;99;78;1;45;,251714;11,32711;0
215187531;29;2021;7710661;7710668;1204;E29010;;ETM_NR;;99;99;13,808081;506,919192;3,449213;126,648898;0
215187532;29;2021;7710661;7710668;1204;E29010;;ETM_NR;3;99;11;7,181818;224,545455;1,744147;54,735695;0
215187533;29;2021;7710661;7710668;1204;E29020;;ETM_NR;;99;99;4,414141;200;1,102447;50,025098;0
215187534;29;2021;7710661;7710668;1204;E29020;;ETM_NR;1;99;97;4,505155;204,123711;1,125178;51,056544;0
215187535;29;2021;7710661;7710668;1204;E29030;;ETM_NR;;99;99;5,20202;104,242424;1,291328;25,878926;0
215187536;29;2021;7710661;7710668;1204;E29030;;ETM_NR;0;99;8;0;0;0;0;0
215187537;29;2021;7710661;7710668;1204;E29030;;ETM_NR;1;99;2;1;20;,259259;5,185185;0
215187538;29;2021;7710661;7710668;1204;E29040;;ETM_NR;4;99;89;1,910112;28,651685;,483525;7,252867;0
215187539;29;2021;7710661;7710668;1204;E29050;;ETM_NR;1;99;2;4;232,5;,903595;54,272876;0
215187540;29;2021;7710661;7710668;1204;E29060;;ETM_NR;4;99;99;3,141414;47,323232;,798857;12,035226;0
215187541;29;2021;7710661;7710668;1204;E29070;;ETM_NR;;99;99;6,20202;168,282828;1,563056;42,577155;0
215187542;29;2021;7710661;7710668;1204;E29080;;ETM_NR;1;99;13;1,307692;40,384615;,331587;10,246742;0
215187543;29;2021;7710661;7710668;1204;E29090;;ETM_NR;4;99;79;3,075949;102,721519;,771008;25,419111;0
215187544;29;2021;7710661;7710668;1204;E29100;;ETM_NR;;99;99;20,919192;875,20202;5,309305;222,47382;0
215187545;29;2021;7710661;7710668;1204;E29100;;ETM_NR;4;99;56;28,035714;1188,482143;7,139251;303,003042;0
215187546;29;2021;7710661;7710668;1204;E29110;;ETM_NR;;99;99;0;0;0;0;0
215187547;29;2021;7710661;7710668;1204;E29110;;ETM_NR;4;99;99;0;0;0;0;0
215187548;29;2021;7710661;7710668;1204;E29120;;ETM_NR;;99;99;,080808;2,121212;,021006;,559712;0
215187549;29;2021;7710661;7710668;1204;E29120;;ETM_NR;1;99;2;1;15;,232571;3,488562;0
215187550;29;2021;7710661;7710668;1204;E29130;;ETM_NR;0;99;1;0;0;0;0;0
215187551;29;2021;7710661;7710668;1204;E29010;;ETM_NR;1;99;1;5;150;1,296296;38,888889;0
215187552;29;2021;7710661;7710668;1204;E29010;;ETM_NR;4;99;87;14,747126;546,724138;3,689542;136,750108;0
215187553;29;2021;7710661;7710668;1204;E29020;;ETM_NR;0;99;2;0;0;0;0;0
215187554;29;2021;7710661;7710668;1204;E29030;;ETM_NR;4;99;89;5,764045;115,505618;1,430595;28,670149;0
215187555;29;2021;7710661;7710668;1204;E29040;;ETM_NR;;99;99;1,717172;25,757576;,434684;6,520254;0
215187556;29;2021;7710661;7710668;1204;E29040;;ETM_NR;0;99;10;0;0;0;0;0
215187557;29;2021;7710661;7710668;1204;E29050;;ETM_NR;;99;99;8,070707;598,030303;2,035642;151,176813;0
215187558;29;2021;7710661;7710668;1204;E29050;;ETM_NR;3;99;5;4,2;315;1,12496;84,913044;0
215187559;29;2021;7710661;7710668;1204;E29050;;ETM_NR;4;99;92;8,369565;621,358696;2,109745;156,884713;0
215187560;29;2021;7710661;7710668;1204;E29060;;ETM_NR;;99;99;3,141414;47,323232;,798857;12,035226;0
215187561;29;2021;7710661;7710668;1204;E29070;;ETM_NR;4;99;99;6,20202;168,282828;1,563056;42,577155;0
215187562;29;2021;7710661;7710668;1204;E29080;;ETM_NR;;99;99;1,767677;74,090909;,445683;18,67283;0
215187563;29;2021;7710661;7710668;1204;E29080;;ETM_NR;0;99;36;0;0;0;0;0
215187564;29;2021;7710661;7710668;1204;E29080;;ETM_NR;3;99;10;2,2;96;,581383;25,384429;0
215187565;29;2021;7710661;7710668;1204;E29080;;ETM_NR;4;99;40;3,4;146,25;,849953;36,538956;0
215187566;29;2021;7710661;7710668;1204;E29090;;ETM_NR;;99;99;2,494949;83,585859;,625724;20,702942;0
215187567;29;2021;7710661;7710668;1204;E29090;;ETM_NR;0;99;16;0;0;0;0;0
215187568;29;2021;7710661;7710668;1204;E29090;;ETM_NR;1;99;2;1;30;,259259;7,777778;0
215187569;29;2021;7710661;7710668;1204;E29090;;ETM_NR;3;99;2;1;50;,259259;12,962963;0
215187570;29;2021;7710661;7710668;1204;E29100;;ETM_NR;1;99;26;9,5;370,384615;2,355177;92,145316;0
215187571;29;2021;7710661;7710668;1204;E29100;;ETM_NR;3;99;17;14,941176;615,294118;3,799325;156,527038;0
215187572;29;2021;7710661;7710668;1204;E29120;;ETM_NR;0;99;92;0;0;0;0;0
215187573;29;2021;7710661;7710668;1204;E29120;;ETM_NR;4;99;5;1,2;36;,322896;9,686869;0
215187574;29;2021;7710661;7710668;1204;E29130;;ETM_NR;;99;99;1,777778;50,30303;,449659;12,69448;0
215187575;29;2021;7710661;7710668;1204;E29130;;ETM_NR;4;99;98;1,795918;50,816327;,454248;12,824016;0
215186941;29;2021;7710661;7710669;1202;E29010;0;A552;9;98;60;4,95;150;1,297879;39,325271;0
215186942;29;2021;7710661;7710669;1202;E29010;0;A562;9;98;4;3,5;210;,823148;49,388889;0
215186943;29;2021;7710661;7710669;1202;E29010;0;A569;9;98;1;3;90;,777778;23,333333;0
215186944;29;2021;7710661;7710669;1202;E29010;0;A590;9;98;75;3,613333;149,2;,923308;37,80554;0
215186945;29;2021;7710661;7710669;1202;E29010;0;A601;9;98;2;4;240;,826389;49,583333;0
215186946;29;2021;7710661;7710669;1202;E29010;0;A640;9;98;55;3,8;128,727273;,987769;33,376437;0
215186947;29;2021;7710661;7710669;1202;E29010;0;B579;9;98;72;3,236111;121,25;,840572;31,29486;0
215186948;29;2021;7710661;7710669;1202;E29020;0;L551;9;98;64;6,5;180,15625;1,695192;46,985312;0
215186949;29;2021;7710661;7710669;1202;E29020;0;L552;9;98;98;9,459184;316,530612;2,43581;81,60783;0
215186950;29;2021;7710661;7710669;1202;E29030;0;B571;9;98;20;3,95;118,5;,969892;29,096774;0
215186951;29;2021;7710661;7710669;1202;E29050;0;C731;9;98;54;7,018519;388,333333;1,822839;100,914457;0
215186967;29;2021;7710661;7710669;1202;E29060;0;C560;9;98;10;1,7;51;,419844;12,59533;0
215186968;29;2021;7710661;7710669;1202;E29060;0;D600;9;98;7;1,428571;42,857143;,375;11,25;0
215186969;29;2021;7710661;7710669;1202;E29060;0;H680;9;98;91;1;30;,258475;7,754243;0
215186970;29;2021;7710661;7710669;1202;E29070;0;C552;9;98;98;3,826531;57,397959;,98636;14,795406;0
215186971;29;2021;7710661;7710669;1202;E29070;0;C824;9;98;1;3;135;,807692;36,346154;0
215186972;29;2021;7710661;7710669;1202;E29080;0;M552;9;98;5;3;90;,838559;25,15676;0
215186973;29;2021;7710661;7710669;1202;E29080;0;M600;9;98;82;1,182927;61,097561;,304314;15,69603;0
215186974;29;2021;7710661;7710669;1202;E29090;0;F552;9;98;4;2,5;142,5;,667865;38,127428;0
215186975;29;2021;7710661;7710669;1202;E29090;0;F554;9;98;6;3;126,666667;,78858;33,325617;0
215186976;29;2021;7710661;7710669;1202;E29090;0;F691;9;98;2;4;240;1,037037;62,222222;0
215186977;29;2021;7710661;7710669;1202;E29100;0;D586;9;98;13;1,538462;70,384615;,404927;18,520859;0
215186978;29;2021;7710661;7710669;1202;E29100;0;E660;9;98;74;9,243243;534,72973;2,436513;140,869807;0
215186979;29;2021;7710661;7710669;1202;E29100;0;E720;9;98;2;2;120;,434259;26,055556;0
215186980;29;2021;7710661;7710669;1202;E29100;0;H760;9;98;97;8,051546;163,917526;2,086152;42,131379;0
215186981;29;2021;7710661;7710669;1202;E29100;0;H770;9;98;24;3,041667;42,916667;,804339;11,358767;0
215186982;29;2021;7710661;7710669;1202;E29100;0;H780;9;98;36;5,694444;110,972222;1,477702;28,701267;0
215186983;29;2021;7710661;7710669;1202;E29120;0;D589;9;98;35;5,371429;192,857143;1,322383;47,844165;0
215186984;29;2021;7710661;7710669;1202;E29120;0;H800;9;98;14;1,142857;68,571429;,296296;17,777778;0
215186985;29;2021;7710661;7710669;1202;E29130;0;D579;9;98;91;1,065934;15,989011;,271172;4,067584;0
215186997;29;2021;7710661;7710669;1202;E29010;0;A580;9;98;55;3,181818;95,454545;,835177;25,055307;0
215186998;29;2021;7710661;7710669;1202;E29010;0;A651;9;98;70;1,071429;32,142857;,278041;8,341234;0
215186999;29;2021;7710661;7710669;1202;E29010;0;B559;9;98;6;4,5;135;1,171652;35,149573;0
215187000;29;2021;7710661;7710669;1202;E29010;0;B599;9;98;26;3,461538;103,846154;,906161;27,184829;0
215187001;29;2021;7710661;7710669;1202;E29020;0;L559;9;98;97;10,309278;311,443299;2,660845;80,336936;0
215187002;29;2021;7710661;7710669;1202;E29030;0;B551;9;98;6;4,5;135;1,205556;36,166667;0
215187003;29;2021;7710661;7710669;1202;E29030;0;B561;9;98;77;4,25974;106,493506;1,112803;27,896239;0
215187004;29;2021;7710661;7710669;1202;E29040;0;H572;9;98;91;1,010989;11,098901;,261324;2,887463;0
215187005;29;2021;7710661;7710669;1202;E29040;0;H611;9;98;94;1,659574;24,893617;,429424;6,441367;0
215187006;29;2021;7710661;7710669;1202;E29050;0;C823;9;98;73;6,780822;406,849315;1,747189;104,831339;0
215187007;29;2021;7710661;7710669;1202;E29070;0;C620;9;98;92;1,945652;112,826087;,502563;29,136061;0
215187008;29;2021;7710661;7710669;1202;E29080;0;M590;9;98;8;3;97,5;,793981;26,006944;0
215187009;29;2021;7710661;7710669;1202;E29080;0;M610;9;98;44;6,954545;208,636364;1,807378;54,221353;0
215187010;29;2021;7710661;7710669;1202;E29090;0;F560;9;98;14;1,5;47,142857;,394522;12,39122;0
215187011;29;2021;7710661;7710669;1202;E29090;0;F571;9;98;5;1,2;72;,313105;18,786325;0
215187012;29;2021;7710661;7710669;1202;E29090;0;F579;9;98;7;2,714286;162,857143;,720668;43,240093;0
215187013;29;2021;7710661;7710669;1202;E29090;0;F693;9;98;2;2;120;,518519;31,111111;0
215187014;29;2021;7710661;7710669;1202;E29090;0;F702;9;98;1;3;180;,525;31,5;0
215187015;29;2021;7710661;7710669;1202;E29100;0;E641;9;98;2;2,5;75;,648148;19,444444;0
215187016;29;2021;7710661;7710669;1202;E29100;0;E651;9;98;23;6,565217;393,913043;1,597767;95,866012;0
215187017;29;2021;7710661;7710669;1202;E29100;0;E653;9;98;4;1;45;,259259;11,666667;0
215187018;29;2021;7710661;7710669;1202;E29100;0;H730;9;98;31;3,967742;65,483871;1,029665;16,995506;0
215187019;29;2021;7710661;7710669;1202;E29100;0;H750;9;98;2;3,5;210;,907407;54,444444;0
215187020;29;2021;7710661;7710669;1202;E29100;0;L560;9;98;65;7,169231;145,384615;1,88398;37,983078;0
215187021;29;2021;7710661;7710669;1202;E29120;0;D599;9;98;9;2,888889;173,333333;,763097;45,78585;0
215187979;29;2021;7710661;7710669;1204;E29010;;ETM_NR;1;98;7;4,857143;257,142857;1,170732;61,355013;0
215187980;29;2021;7710661;7710669;1204;E29020;;ETM_NR;;98;98;23,908163;742,44898;6,176568;191,809287;0
215187981;29;2021;7710661;7710669;1204;E29020;;ETM_NR;4;98;55;28,745455;897,909091;7,467638;233,374047;0
215187982;29;2021;7710661;7710669;1204;E29030;;ETM_NR;0;98;1;0;0;0;0;0
215187983;29;2021;7710661;7710669;1204;E29030;;ETM_NR;3;98;2;1,5;30;,388889;7,777778;0
215187984;29;2021;7710661;7710669;1204;E29030;;ETM_NR;4;98;95;4,536842;119,157895;1,174097;30,85674;0
215187985;29;2021;7710661;7710669;1204;E29040;;ETM_NR;;98;98;2,530612;34,183673;,654555;8,85967;0
215187986;29;2021;7710661;7710669;1204;E29040;;ETM_NR;0;98;2;0;0;0;0;0
215187987;29;2021;7710661;7710669;1204;E29050;;ETM_NR;1;98;3;3;180;,791073;47,464388;0
215187988;29;2021;7710661;7710669;1204;E29050;;ETM_NR;3;98;15;6,6;331;1,715621;86,059697;0
215187989;29;2021;7710661;7710669;1204;E29050;;ETM_NR;4;98;75;10,213333;602,2;2,638275;155,583731;0
215187990;29;2021;7710661;7710669;1204;E29060;;ETM_NR;;98;98;1,204082;36,122449;,309639;9,289178;0
215187991;29;2021;7710661;7710669;1204;E29010;;ETM_NR;;98;98;14,306122;494,081633;3,711022;127,383189;0
215187992;29;2021;7710661;7710669;1204;E29010;;ETM_NR;3;98;14;7,214286;390;1,779093;95,454974;0
215187993;29;2021;7710661;7710669;1204;E29010;;ETM_NR;4;98;77;16,454545;534,545455;4,293218;139,19088;0
215187994;29;2021;7710661;7710669;1204;E29020;;ETM_NR;1;98;8;12,125;368,125;3,254338;98,764407;0
215187995;29;2021;7710661;7710669;1204;E29020;;ETM_NR;3;98;35;19;583,714286;4,815682;147,760637;0
215187996;29;2021;7710661;7710669;1204;E29030;;ETM_NR;;98;98;4,428571;116,122449;1,146092;30,070876;0
215187997;29;2021;7710661;7710669;1204;E29040;;ETM_NR;4;98;96;2,583333;34,895833;,668192;9,044246;0
215187998;29;2021;7710661;7710669;1204;E29050;;ETM_NR;;98;98;8,918367;517,040816;2,305899;133,694576;0
215187999;29;2021;7710661;7710669;1204;E29050;;ETM_NR;0;98;5;0;0;0;0;0
215188000;29;2021;7710661;7710669;1204;E29060;;ETM_NR;0;98;7;0;0;0;0;0
215188001;29;2021;7710661;7710669;1204;E29060;;ETM_NR;4;98;91;1,296703;38,901099;,333457;10,00373;0
215188002;29;2021;7710661;7710669;1204;E29070;;ETM_NR;1;98;1;1;15;,269231;4,038462;0
215188003;29;2021;7710661;7710669;1204;E29070;;ETM_NR;3;98;3;3;45;,863333;12,95;0
215188004;29;2021;7710661;7710669;1204;E29070;;ETM_NR;;98;98;5,683673;164,693878;1,466397;42,518505;0
215188005;29;2021;7710661;7710669;1204;E29070;;ETM_NR;4;98;94;5,819149;170,106383;1,498379;43,871543;0
215188006;29;2021;7710661;7710669;1204;E29080;;ETM_NR;1;98;42;1,02381;52,857143;,261563;13,467992;0
215188007;29;2021;7710661;7710669;1204;E29090;;ETM_NR;;98;98;,908163;44,795918;,236455;11,639994;0
215188140;29;2021;7710661;7710669;1204;E29090;;ETM_NR;3;98;4;1,25;43,75;,340278;12,071759;0
215188141;29;2021;7710661;7710669;1204;E29100;;ETM_NR;;98;98;25,744898;846,326531;6,699671;219,438482;0
215188142;29;2021;7710661;7710669;1204;E29100;;ETM_NR;3;98;33;16,060606;609,090909;4,149617;157,271475;0
215188143;29;2021;7710661;7710669;1204;E29100;;ETM_NR;4;98;59;32,762712;1019,830508;8,581375;266,627928;0
215188144;29;2021;7710661;7710669;1204;E29110;;ETM_NR;;98;98;0;0;0;0;0
215188145;29;2021;7710661;7710669;1204;E29110;;ETM_NR;4;98;98;0;0;0;0;0
215188146;29;2021;7710661;7710669;1204;E29120;;ETM_NR;4;98;54;4,259259;171,666667;1,061101;43,250136;0
215188147;29;2021;7710661;7710669;1204;E29130;;ETM_NR;;98;98;,989796;14,846939;,251803;3,777042;0
215188148;29;2021;7710661;7710669;1204;E29080;;ETM_NR;;98;98;4,510204;157,346939;1,173704;40,884218;0
215188149;29;2021;7710661;7710669;1204;E29080;;ETM_NR;0;98;5;0;0;0;0;0
215188150;29;2021;7710661;7710669;1204;E29080;;ETM_NR;3;98;3;3;105;,823481;28,593305;0
215188151;29;2021;7710661;7710669;1204;E29080;;ETM_NR;4;98;48;8,125;268,4375;2,115978;69,90037;0
215188152;29;2021;7710661;7710669;1204;E29090;;ETM_NR;0;98;70;0;0;0;0;0
215188153;29;2021;7710661;7710669;1204;E29090;;ETM_NR;1;98;2;1;30;,259259;7,777778;0
215188154;29;2021;7710661;7710669;1204;E29090;;ETM_NR;4;98;22;3,727273;188,863636;,967861;48,948948;0
215188155;29;2021;7710661;7710669;1204;E29100;;ETM_NR;1;98;6;10;445;2,221545;97,327471;0
215188156;29;2021;7710661;7710669;1204;E29120;;ETM_NR;;98;98;2,346939;94,591837;,584688;23,831707;0
215188157;29;2021;7710661;7710669;1204;E29120;;ETM_NR;0;98;44;0;0;0;0;0
215188158;29;2021;7710661;7710669;1204;E29130;;ETM_NR;0;98;7;0;0;0;0;0
215188159;29;2021;7710661;7710669;1204;E29130;;ETM_NR;4;98;91;1,065934;15,989011;,271172;4,067584;0
215186792;29;2021;7710661;7710670;1202;E29010;0;A590;9;128;128;7,78125;233,4375;2,05417;61,625089;0
215186793;29;2021;7710661;7710670;1202;E29010;0;A601;9;128;88;6,420455;335,625;1,700485;88,891228;0
215186794;29;2021;7710661;7710670;1202;E29020;0;L552;9;128;128;10,476563;374,296875;2,763744;98,784492;0
215186795;29;2021;7710661;7710670;1202;E29020;0;L559;9;128;128;2,84375;140,625;,752619;37,22105;0
215186796;29;2021;7710661;7710670;1202;E29030;0;B571;9;128;125;6,768;146,32;1,785508;38,628341;0
215186797;29;2021;7710661;7710670;1202;E29040;0;H572;9;128;53;1,943396;29,150943;,514205;7,713079;0
215186798;29;2021;7710661;7710670;1202;E29040;0;H611;9;128;96;2,1875;32,8125;,575952;8,639279;0
215186799;29;2021;7710661;7710670;1202;E29050;0;C731;9;128;59;7,525424;451,525424;1,990262;119,415732;0
215186800;29;2021;7710661;7710670;1202;E29060;0;C560;9;128;66;2,636364;39,545455;,699206;10,488097;0
215186801;29;2021;7710661;7710670;1202;E29070;0;C552;9;128;128;2;30;,529072;7,93608;0
215186802;29;2021;7710661;7710670;1202;E29070;0;C620;9;128;27;1;60;,260766;15,645964;0
215186803;29;2021;7710661;7710670;1202;E29080;0;M630;9;128;17;1;60;,26856;16,113625;0
215186804;29;2021;7710661;7710670;1202;E29100;0;D596;9;128;109;1;60;,259351;15,561044;0
215186805;29;2021;7710661;7710670;1202;E29100;0;E659;9;128;89;7,820225;234,606742;2,064842;61,945268;0
215186806;29;2021;7710661;7710670;1202;E29100;0;H770;9;128;128;1;30;,264536;7,93608;0
215186807;29;2021;7710661;7710670;1202;E29130;0;D579;9;128;128;1,28125;19,21875;,338421;5,076313;0
215186808;29;2021;7710661;7710670;1202;E29010;0;A640;9;128;41;6,609756;396,585366;1,731634;103,898035;0
215186809;29;2021;7710661;7710670;1202;E29010;0;B559;9;128;3;5,333333;160;1,412775;42,383253;0
215186810;29;2021;7710661;7710670;1202;E29010;0;B579;9;128;10;6,5;195;1,774074;53,222222;0
215186811;29;2021;7710661;7710670;1202;E29030;0;B551;9;128;3;5;150;1,326211;39,786325;0
215186812;29;2021;7710661;7710670;1202;E29050;0;C823;9;128;121;7,297521;437,85124;1,930598;115,835894;0
215186813;29;2021;7710661;7710670;1202;E29070;0;C631;9;128;128;2;120;,529072;31,744319;0
215186814;29;2021;7710661;7710670;1202;E29080;0;M590;9;128;38;2,947368;176,842105;,77632;46,579203;0
215186815;29;2021;7710661;7710670;1202;E29080;0;M621;9;128;1;1;90;,259259;23,333333;0
215186816;29;2021;7710661;7710670;1202;E29090;0;F554;9;128;1;1;60;,259259;15,555556;0
215186817;29;2021;7710661;7710670;1202;E29100;0;E660;9;128;56;17,625;1057,5;4,660445;279,626709;0
215186818;29;2021;7710661;7710670;1202;E29100;0;L560;9;128;127;6,433071;457,086614;1,701664;120,907661;0
215186819;29;2021;7710661;7710670;1202;E29100;0;L570;9;128;128;1;60;,264536;15,872159;0
215186820;29;2021;7710661;7710670;1202;E29120;0;D589;9;128;21;2;60;,533578;16,007326;0
215188216;29;2021;7710661;7710670;1204;E29020;;ETM_NR;;128;128;13,320313;514,921875;3,516363;136,005542;0
215188217;29;2021;7710661;7710670;1204;E29020;;ETM_NR;1;128;29;10,551724;413,793103;2,74797;107,754613;0
215188218;29;2021;7710661;7710670;1204;E29030;;ETM_NR;4;128;126;6,825397;148,571429;1,800499;39,220751;0
215188219;29;2021;7710661;7710670;1204;E29040;;ETM_NR;0;128;25;0;0;0;0;0
215188220;29;2021;7710661;7710670;1204;E29040;;ETM_NR;4;128;103;3,038835;45,582524;,801401;12,021009;0
215188221;29;2021;7710661;7710670;1204;E29050;;ETM_NR;0;128;4;0;0;0;0;0
215188222;29;2021;7710661;7710670;1204;E29050;;ETM_NR;4;128;75;13,773333;826,4;3,64312;218,587168;0
215188223;29;2021;7710661;7710670;1204;E29060;;ETM_NR;;128;128;1,359375;20,390625;,360528;5,407925;0
215188224;29;2021;7710661;7710670;1204;E29070;;ETM_NR;;128;128;4,210938;162,65625;1,113149;42,980719;0
215188225;29;2021;7710661;7710670;1204;E29070;;ETM_NR;4;128;128;4,210938;162,65625;1,113149;42,980719;0
215188226;29;2021;7710661;7710670;1204;E29080;;ETM_NR;1;128;21;1;60;,269035;16,142099;0
215188227;29;2021;7710661;7710670;1204;E29080;;ETM_NR;3;128;5;2;120;,518519;31,111111;0
215188228;29;2021;7710661;7710670;1204;E29080;;ETM_NR;4;128;21;4,714286;284,285714;1,24203;74,892145;0
215188229;29;2021;7710661;7710670;1204;E29090;;ETM_NR;;128;128;,007813;,46875;,002025;,121528;0
215188230;29;2021;7710661;7710670;1204;E29090;;ETM_NR;4;128;1;1;60;,259259;15,555556;0
215188231;29;2021;7710661;7710670;1204;E29100;;ETM_NR;1;128;2;4,5;270;1,243846;74,792308;0
215188232;29;2021;7710661;7710670;1204;E29100;;ETM_NR;4;128;88;28,363636;1506,988636;7,503829;398,860122;0
215188233;29;2021;7710661;7710670;1204;E29110;;ETM_NR;;128;128;0;0;0;0;0
215188234;29;2021;7710661;7710670;1204;E29110;;ETM_NR;4;128;128;0;0;0;0;0
215188235;29;2021;7710661;7710670;1204;E29120;;ETM_NR;0;128;107;0;0;0;0;0
215188236;29;2021;7710661;7710670;1204;E29120;;ETM_NR;4;128;21;2;60;,533578;16,007326;0
215188237;29;2021;7710661;7710670;1204;E29130;;ETM_NR;;128;128;1,28125;19,21875;,338421;5,076313;0
215188238;29;2021;7710661;7710670;1204;E29010;;ETM_NR;;128;128;14,945313;610,195313;3,949629;161,168991;0
215188239;29;2021;7710661;7710670;1204;E29010;;ETM_NR;4;128;128;14,945313;610,195313;3,949629;161,168991;0
215188240;29;2021;7710661;7710670;1204;E29020;;ETM_NR;3;128;99;14,131313;544,545455;3,741449;144,281067;0
215188241;29;2021;7710661;7710670;1204;E29030;;ETM_NR;;128;128;6,726563;146,40625;1,774744;38,655481;0
215188242;29;2021;7710661;7710670;1204;E29030;;ETM_NR;0;128;1;0;0;0;0;0
215188243;29;2021;7710661;7710670;1204;E29030;;ETM_NR;1;128;1;1;20;,304348;6,086957;0
215188244;29;2021;7710661;7710670;1204;E29040;;ETM_NR;;128;128;2,445313;36,679688;,644877;9,673156;0
215188245;29;2021;7710661;7710670;1204;E29050;;ETM_NR;;128;128;10,367188;622,03125;2,742405;164,544307;0
215188246;29;2021;7710661;7710670;1204;E29050;;ETM_NR;3;128;49;6;360;1,587631;95,257831;0
215188247;29;2021;7710661;7710670;1204;E29060;;ETM_NR;0;128;62;0;0;0;0;0
215188248;29;2021;7710661;7710670;1204;E29060;;ETM_NR;1;128;10;1;15;,268392;4,025884;0
215188249;29;2021;7710661;7710670;1204;E29060;;ETM_NR;4;128;56;2,928571;43,928571;,776138;11,642064;0
215188250;29;2021;7710661;7710670;1204;E29080;;ETM_NR;;128;128;1,015625;61,171875;,268164;16,150583;0
215188251;29;2021;7710661;7710670;1204;E29080;;ETM_NR;0;128;81;0;0;0;0;0
215188252;29;2021;7710661;7710670;1204;E29090;;ETM_NR;0;128;127;0;0;0;0;0
215188253;29;2021;7710661;7710670;1204;E29100;;ETM_NR;;128;128;22,382813;1220,390625;5,912951;322,430515;0
215188254;29;2021;7710661;7710670;1204;E29100;;ETM_NR;3;128;38;9,473684;606,710526;2,474555;158,469227;0
215188255;29;2021;7710661;7710670;1204;E29120;;ETM_NR;;128;128;,328125;9,84375;,08754;2,626202;0
215188256;29;2021;7710661;7710670;1204;E29130;;ETM_NR;4;128;128;1,28125;19,21875;,338421;5,076313;0
215186456;29;2021;7710661;7710671;1202;E29010;0;A552;9;112;2;2;120;,518519;31,111111;0
215186457;29;2021;7710661;7710671;1202;E29010;0;A580;9;112;4;1;60;,270531;16,231884;0
215186458;29;2021;7710661;7710671;1202;E29010;0;A590;9;112;20;4,2;252;1,126684;67,601063;0
215186459;29;2021;7710661;7710671;1202;E29010;0;A610;9;112;1;5;300;,897436;53,846154;0
215186460;29;2021;7710661;7710671;1202;E29010;0;B559;9;112;3;3,666667;140;,950617;36,296296;0
215186461;29;2021;7710661;7710671;1202;E29020;0;L552;9;112;111;6,504505;427,567568;1,678639;110,330677;0
215186462;29;2021;7710661;7710671;1202;E29040;0;H572;9;112;111;2;18,648649;,517759;4,854302;0
215186463;29;2021;7710661;7710671;1202;E29040;0;H611;9;112;111;2,081081;21,216216;,53878;5,492906;0
215186464;29;2021;7710661;7710671;1202;E29050;0;C823;9;112;100;5,83;466,65;1,508346;120,622927;0
215186465;29;2021;7710661;7710671;1202;E29060;0;C560;9;112;112;5,035714;75,535714;1,294393;19,415892;0
215186466;29;2021;7710661;7710671;1202;E29060;0;G680;9;112;4;1,75;105;,431572;25,894309;0
215186467;29;2021;7710661;7710671;1202;E29080;0;M590;9;112;19;1,421053;47,368421;,336696;10,979511;0
215186468;29;2021;7710661;7710671;1202;E29080;0;M600;9;112;45;1,933333;87;,499269;22,300744;0
215186469;29;2021;7710661;7710671;1202;E29090;0;F555;9;112;4;1,75;101,25;,453704;26,25;0
215186470;29;2021;7710661;7710671;1202;E29100;0;E652;9;112;19;2,421053;108,947368;,627352;28,230838;0
215186471;29;2021;7710661;7710671;1202;E29100;0;L570;9;112;19;2,631579;315,789474;,66724;80,068749;0
215186574;29;2021;7710661;7710671;1202;E29130;0;D572;9;112;1;1;15;,259259;3,888889;0
215186575;29;2021;7710661;7710671;1202;E29010;0;A562;9;112;1;2;120;,518519;31,111111;0
215186576;29;2021;7710661;7710671;1202;E29010;0;A601;9;112;112;8,133929;488,035714;2,095855;125,751314;0
