ID;RTS_nr;JAHR;MPDS;PDS;KRIT_NR;AUSPRAEGUNG;LL_UG_NR;AUSPR2;RTS_TYP1;ANZ_S;ANZ_UG;MW_A_PR;MW_M_PR;MW_A_PW;MW_M_PW;filter_$
233588590;55;2021;7821119;7821238;1202;E55020;0;F554;9;203;75;1,8;108;,574837;34,490214;0
233588591;55;2021;7821119;7821238;1202;E55020;0;F560;9;203;26;3;180;,987179;59,230769;0
233588592;55;2021;7821119;7821238;1202;E55020;0;F571;9;203;20;2,85;171;,956667;57,4;0
233588593;55;2021;7821119;7821238;1202;E55030;0;F612;9;203;39;4,230769;253,846154;1,424929;85,495726;0
233588594;55;2021;7821119;7821238;1202;E55030;0;F619;9;203;123;5,617886;272,804878;1,792822;87,090506;0
233588595;55;2021;7821119;7821238;1202;E55040;0;C552;9;203;203;4,73399;105,862069;1,531232;34,328801;0
233588596;55;2021;7821119;7821238;1202;E55040;0;C613;9;203;168;1,988095;74,464286;,650368;24,361588;0
233588597;55;2021;7821119;7821238;1202;E55060;0;C632;9;203;68;1,014706;76,102941;,335131;25,134804;0
233588598;55;2021;7821119;7821238;1202;E55060;0;M590;9;203;59;1,745763;52,372881;,575643;17,269303;0
233588599;55;2021;7821119;7821238;1202;E55060;0;M600;9;203;12;1,916667;115;,617901;37,074074;0
233588600;55;2021;7821119;7821238;1202;E55060;0;M622;9;203;11;1,545455;278,181818;,491414;88,454545;0
233588601;55;2021;7821119;7821238;1202;E55080;0;D573;9;203;172;1,034884;16,30814;,337211;5,301215;0
233588602;55;2021;7821119;7821238;1202;E55090;0;E559;9;203;25;4,36;130,8;1,428;42,84;0
233588603;55;2021;7821119;7821238;1202;E55090;0;E579;9;203;18;4;120;1,263889;37,916667;0
233588604;55;2021;7821119;7821238;1202;E55090;0;E602;9;203;4;1;30;,35;10,5;0
233615866;55;2021;7821119;7821238;1204;E55010;;ETM_NR;;203;203;62,665025;2103,891626;20,15024;676,324726;0
233615867;55;2021;7821119;7821238;1204;E55020;;ETM_NR;0;203;103;0;0;0;0;0
233615868;55;2021;7821119;7821238;1204;E55020;;ETM_NR;4;203;16;5,3125;405;1,796991;135,284722;0
233615869;55;2021;7821119;7821238;1204;E55030;;ETM_NR;;203;203;4,216749;214,064039;1,360046;69,194412;0
233615870;55;2021;7821119;7821238;1204;E55030;;ETM_NR;1;203;6;1,666667;80;,52284;25,277778;0
233615871;55;2021;7821119;7821238;1204;E55030;;ETM_NR;3;203;6;3,166667;147,5;,996556;46,595029;0
233615872;55;2021;7821119;7821238;1204;E55030;;ETM_NR;4;203;143;5,783217;294,335664;1,866944;95,21139;0
233615873;55;2021;7821119;7821238;1204;E55040;;ETM_NR;;203;203;6,566502;178,719212;2,130515;58,15295;0
233615874;55;2021;7821119;7821238;1204;E55040;;ETM_NR;1;203;28;4,25;90,357143;1,412354;30,109162;0
233615875;55;2021;7821119;7821238;1204;E55040;;ETM_NR;4;203;65;8,169231;245,076923;2,640057;79,404131;0
233615876;55;2021;7821119;7821238;1204;E55050;;ETM_NR;;203;203;,137931;16,551724;,041755;5,010593;0
233615877;55;2021;7821119;7821238;1204;E55060;;ETM_NR;;203;203;1,044335;62,586207;,34272;20,423372;0
233615878;55;2021;7821119;7821238;1204;E55060;;ETM_NR;3;203;11;1;30;,317003;9,510101;0
233615879;55;2021;7821119;7821238;1204;E55060;;ETM_NR;4;203;88;2,284091;140,625;,750968;45,924242;0
233615880;55;2021;7821119;7821238;1204;E55070;;ETM_NR;;203;203;1,669951;72,70936;,54016;23,488664;0
233615881;55;2021;7821119;7821238;1204;E55070;;ETM_NR;3;203;118;1;40;,331544;13,26177;0
233615882;55;2021;7821119;7821238;1204;E55080;;ETM_NR;;203;203;,881773;13,891626;,28744;4,517532;0
233615883;55;2021;7821119;7821238;1204;E55080;;ETM_NR;0;203;30;0;0;0;0;0
233615884;55;2021;7821119;7821238;1204;E55080;;ETM_NR;4;203;173;1,034682;16,300578;,337285;5,300919;0
233615885;55;2021;7821119;7821238;1204;E55090;;ETM_NR;0;203;164;0;0;0;0;0
233615886;55;2021;7821119;7821238;1204;E55090;;ETM_NR;1;203;9;1,444444;56,666667;,455144;18,320988;0
233615887;55;2021;7821119;7821238;1204;E55090;;ETM_NR;3;203;18;4,777778;143,333333;1,571399;47,141975;0
233615888;55;2021;7821119;7821238;1204;E55090;;ETM_NR;4;203;12;8,25;280;2,637963;89,37963;0
233615889;55;2021;7821119;7821238;1204;E55010;;ETM_NR;1;203;1;8;240;2,8;84;0
233615890;55;2021;7821119;7821238;1204;E55010;;ETM_NR;4;203;202;62,935644;2113,118812;20,236132;679,257027;0
233615891;55;2021;7821119;7821238;1204;E55020;;ETM_NR;;203;203;1,399015;91,034483;,454971;29,539625;0
233615892;55;2021;7821119;7821238;1204;E55020;;ETM_NR;1;203;54;1,796296;107,777778;,545367;32,722006;0
233615893;55;2021;7821119;7821238;1204;E55020;;ETM_NR;3;203;30;3,4;206;1,13858;68,833333;0
233615894;55;2021;7821119;7821238;1204;E55030;;ETM_NR;0;203;48;0;0;0;0;0
233615895;55;2021;7821119;7821238;1204;E55040;;ETM_NR;3;203;110;6,209091;162;2,012226;52,733853;0
233615896;55;2021;7821119;7821238;1204;E55050;;ETM_NR;0;203;175;0;0;0;0;0
233615897;55;2021;7821119;7821238;1204;E55050;;ETM_NR;4;203;28;1;120;,302723;36,326797;0
233615898;55;2021;7821119;7821238;1204;E55060;;ETM_NR;0;203;104;0;0;0;0;0
233615899;55;2021;7821119;7821238;1204;E55070;;ETM_NR;4;203;85;2,6;118,117647;,829769;37,685999;0
233615900;55;2021;7821119;7821238;1204;E55090;;ETM_NR;;203;203;,975369;31,773399;,315453;10,275862;0
233604453;55;2021;7821119;7821239;1202;E55010;0;A570;9;76;2;8;240;2,074074;62,222222;0
233604454;55;2021;7821119;7821239;1202;E55010;0;A630;9;76;6;1,666667;55;,544357;17,853857;0
233604455;55;2021;7821119;7821239;1202;E55010;0;B553;9;76;12;3,333333;100;1,105499;33,164969;0
233604456;55;2021;7821119;7821239;1202;E55010;0;B555;9;76;1;4;120;1,4;42;0
233604457;55;2021;7821119;7821239;1202;E55010;0;B602;9;76;7;1,571429;47,142857;,537037;16,111111;0
233604458;55;2021;7821119;7821239;1202;E55010;0;B609;9;76;11;2,090909;62,727273;,710606;21,318182;0
233604459;55;2021;7821119;7821239;1202;E55010;0;L551;9;76;14;2,428571;72,857143;,826852;24,805556;0
233604460;55;2021;7821119;7821239;1202;E55010;0;L559;9;76;42;6,904762;215,714286;2,285494;71,326049;0
233604461;55;2021;7821119;7821239;1202;E55020;0;F576;9;76;6;1;60;,334877;20,092593;0
233604462;55;2021;7821119;7821239;1202;E55020;0;F578;9;76;20;2,9;174;,973812;58,428745;0
233604463;55;2021;7821119;7821239;1202;E55030;0;F611;9;76;29;4,344828;130,344828;1,455287;43,65862;0
233604464;55;2021;7821119;7821239;1202;E55030;0;F612;9;76;31;4,967742;149,032258;1,6762;50,286013;0
233604465;55;2021;7821119;7821239;1202;E55040;0;C611;9;76;31;2;60;,674678;20,24035;0
233604466;55;2021;7821119;7821239;1202;E55040;0;C613;9;76;35;2;60;,674096;20,222866;0
233604467;55;2021;7821119;7821239;1202;E55040;0;C620;9;76;76;1;30;,337252;10,117564;0
233604468;55;2021;7821119;7821239;1202;E55010;0;A551;9;76;76;13,25;397,5;4,421899;132,656973;0
233604469;55;2021;7821119;7821239;1202;E55010;0;A552;9;76;76;10,828947;324,868421;3,602662;108,079872;0
233604470;55;2021;7821119;7821239;1202;E55010;0;A561;9;76;76;6,131579;183,947368;2,053717;61,611511;0
233604471;55;2021;7821119;7821239;1202;E55010;0;A590;9;76;37;7,810811;234,324324;2,542012;76,26035;0
233604472;55;2021;7821119;7821239;1202;E55010;0;A601;9;76;2;14;420;4,174074;125,222222;0
233604473;55;2021;7821119;7821239;1202;E55010;0;B551;9;76;18;4,611111;138,333333;1,587416;47,622482;0
233604474;55;2021;7821119;7821239;1202;E55010;0;B571;9;76;66;3,454545;103,636364;1,105221;33,156643;0
233604475;55;2021;7821119;7821239;1202;E55010;0;B579;9;76;46;9,369565;281,086957;3,191103;95,733083;0
233604476;55;2021;7821119;7821239;1202;E55020;0;F554;9;76;25;3,72;78;1,203184;25,287379;0
233604477;55;2021;7821119;7821239;1202;E55020;0;F560;9;76;1;2;120;,518519;31,111111;0
233604478;55;2021;7821119;7821239;1202;E55020;0;F571;9;76;11;2,909091;174,545455;,927441;55,646465;0
233604479;55;2021;7821119;7821239;1202;E55040;0;C552;9;76;23;1;15;,329983;4,94974;0
233604480;55;2021;7821119;7821239;1202;E55060;0;C632;9;76;6;1,666667;75;,56821;25,569444;0
233604481;55;2021;7821119;7821239;1202;E55060;0;F573;9;76;2;1,5;105;,416379;28,603448;0
233604482;55;2021;7821119;7821239;1202;E55060;0;M551;9;76;76;1;15;,337252;5,058782;0
233604483;55;2021;7821119;7821239;1202;E55060;0;M552;9;76;1;1;15;,35;5,25;0
233604484;55;2021;7821119;7821239;1202;E55060;0;M600;9;76;76;2,539474;76,184211;,853547;25,60642;0
233604485;55;2021;7821119;7821239;1202;E55070;0;D552;9;76;23;2,26087;33,913043;,760656;11,409847;0
233604486;55;2021;7821119;7821239;1202;E55070;0;D593;9;76;4;1;60;,28655;17,192982;0
233604487;55;2021;7821119;7821239;1202;E55070;0;D595;9;76;32;1,03125;61,875;,338619;20,317125;0
233604488;55;2021;7821119;7821239;1202;E55070;0;D599;9;76;5;1;60;,29924;17,954386;0
233604489;55;2021;7821119;7821239;1202;E55080;0;D571;9;76;4;2;30;,614245;9,213675;0
233604490;55;2021;7821119;7821239;1202;E55090;0;E643;9;76;2;4;120;1,4;42;0
233604491;55;2021;7821119;7821239;1202;E55090;0;E649;9;76;7;4;120;1,413158;42,394737;0
233604536;55;2021;7821119;7821239;1202;E55060;0;M621;9;76;2;1;90;,29569;26,612069;0
233604537;55;2021;7821119;7821239;1202;E55060;0;M630;9;76;5;1,2;63;,380128;19,983525;0
233604538;55;2021;7821119;7821239;1202;E55070;0;C551;9;76;76;1,631579;24,473684;,548473;8,227091;0
233604539;55;2021;7821119;7821239;1202;E55070;0;D551;9;76;1;2;30;,7;10,5;0
233604540;55;2021;7821119;7821239;1202;E55070;0;D562;9;76;2;2;30;,7;10,5;0
233604541;55;2021;7821119;7821239;1202;E55070;0;D563;9;76;4;2;30;,609259;9,138889;0
233604542;55;2021;7821119;7821239;1202;E55080;0;D573;9;76;32;1;15;,326023;4,890344;0
233604543;55;2021;7821119;7821239;1202;E55080;0;D579;9;76;2;2;30;,609259;9,138889;0
233604544;55;2021;7821119;7821239;1202;E55080;0;D594;9;76;56;1;60;,338971;20,338284;0
233604545;55;2021;7821119;7821239;1202;E55090;0;E601;9;76;1;1;60;,368421;22,105263;0
233604546;55;2021;7821119;7821239;1202;E55090;0;E660;9;76;2;2,5;150;,75731;45,438596;0
233617729;55;2021;7821119;7821239;1204;E55010;;ETM_NR;4;76;76;49,776316;1498,421053;16,551098;498,179135;0
233617730;55;2021;7821119;7821239;1204;E55020;;ETM_NR;;76;76;2,513158;103,026316;,819546;33,74391;0
233617731;55;2021;7821119;7821239;1204;E55020;;ETM_NR;0;76;37;0;0;0;0;0
233617732;55;2021;7821119;7821239;1204;E55020;;ETM_NR;1;76;17;2,294118;72,352941;,776562;23,965378;0
233617733;55;2021;7821119;7821239;1204;E55020;;ETM_NR;3;76;12;5;242,5;1,57608;78,296296;0
233617734;55;2021;7821119;7821239;1204;E55020;;ETM_NR;4;76;10;9,2;369;3,017096;121,757018;0
233617735;55;2021;7821119;7821239;1204;E55030;;ETM_NR;1;76;14;2,642857;79,285714;,887322;26,619658;0
233617736;55;2021;7821119;7821239;1204;E55040;;ETM_NR;;76;76;3,039474;86,644737;1,022752;29,184606;0
233617737;55;2021;7821119;7821239;1204;E55040;;ETM_NR;3;76;14;5,428571;156,428571;1,810197;52,170996;0
233617738;55;2021;7821119;7821239;1204;E55050;;ETM_NR;;76;76;0;0;0;0;0
233617739;55;2021;7821119;7821239;1204;E55050;;ETM_NR;0;76;76;0;0;0;0;0
233617740;55;2021;7821119;7821239;1204;E55060;;ETM_NR;4;76;76;3,828947;106,578947;1,28401;35,520667;0
233617741;55;2021;7821119;7821239;1204;E55070;;ETM_NR;1;76;30;1,533333;23;,530406;7,956096;0
233617742;55;2021;7821119;7821239;1204;E55070;;ETM_NR;4;76;44;4,090909;104,318182;1,345047;33,960226;0
233617743;55;2021;7821119;7821239;1204;E55090;;ETM_NR;0;76;67;0;0;0;0;0
233617744;55;2021;7821119;7821239;1204;E55090;;ETM_NR;1;76;3;2,333333;70;,816667;24,5;0
233617745;55;2021;7821119;7821239;1204;E55090;;ETM_NR;4;76;4;6,75;225;2,399342;80,269737;0
233617746;55;2021;7821119;7821239;1204;E55010;;ETM_NR;;76;76;49,776316;1498,421053;16,551098;498,179135;0
233617747;55;2021;7821119;7821239;1204;E55030;;ETM_NR;;76;76;3,684211;110,526316;1,23902;37,17061;0
233617748;55;2021;7821119;7821239;1204;E55030;;ETM_NR;0;76;17;0;0;0;0;0
233617749;55;2021;7821119;7821239;1204;E55030;;ETM_NR;3;76;27;4,888889;146,666667;1,582491;47,474722;0
233617750;55;2021;7821119;7821239;1204;E55030;;ETM_NR;4;76;18;6,166667;185;2,167544;65,026316;0
233617751;55;2021;7821119;7821239;1204;E55040;;ETM_NR;1;76;62;2,5;70,887097;,844942;23,99413;0
233617752;55;2021;7821119;7821239;1204;E55060;;ETM_NR;;76;76;3,828947;106,578947;1,28401;35,520667;0
233617753;55;2021;7821119;7821239;1204;E55070;;ETM_NR;;76;76;3,052632;70,657895;1,015714;23,216222;0
233617754;55;2021;7821119;7821239;1204;E55070;;ETM_NR;3;76;2;3;45;1,05;15,75;0
233617755;55;2021;7821119;7821239;1204;E55080;;ETM_NR;;76;76;1,315789;52,894737;,435403;17,770624;0
233617756;55;2021;7821119;7821239;1204;E55080;;ETM_NR;0;76;11;0;0;0;0;0
233617757;55;2021;7821119;7821239;1204;E55080;;ETM_NR;4;76;65;1,538462;61,846154;,509087;20,77796;0
233617758;55;2021;7821119;7821239;1204;E55090;;ETM_NR;;76;76;,552632;18,947368;,191778;6,496653;0
233617759;55;2021;7821119;7821239;1204;E55090;;ETM_NR;3;76;2;4;165;1,263889;49,583334;0
233603082;55;2021;7821119;7821240;1202;E55010;0;A601;9;390;22;3,818182;114,545455;1,299495;38,984848;0
233603083;55;2021;7821119;7821240;1202;E55010;0;A630;9;390;251;2,741036;137,868526;,917469;46,077865;0
233603084;55;2021;7821119;7821240;1202;E55010;0;B553;9;390;261;3,367816;101,034483;1,116812;33,504365;0
233603085;55;2021;7821119;7821240;1202;E55010;0;B573;9;390;269;4,572491;137,174721;1,534763;46,042884;0
233603086;55;2021;7821119;7821240;1202;E55010;0;B579;9;390;193;4,015544;120,466321;1,349047;40,471403;0
233603087;55;2021;7821119;7821240;1202;E55010;0;L551;9;390;277;5,700361;171,01083;1,897911;56,937319;0
233603088;55;2021;7821119;7821240;1202;E55010;0;L559;9;390;386;16,696891;501,139896;5,629;168,948089;0
233603089;55;2021;7821119;7821240;1202;E55020;0;F560;9;390;106;1,735849;104,150943;,578615;34,716926;0
233603090;55;2021;7821119;7821240;1202;E55020;0;F701;9;390;47;1,361702;81,702128;,45035;27,021028;0
233603091;55;2021;7821119;7821240;1202;E55020;0;F702;9;390;56;1,517857;91,071429;,503469;30,208124;0
233603092;55;2021;7821119;7821240;1202;E55030;0;F612;9;390;179;4,078212;244,692737;1,357645;81,458716;0
233603093;55;2021;7821119;7821240;1202;E55040;0;C552;9;390;372;2,733871;62,594086;,918048;21,003203;0
233603094;55;2021;7821119;7821240;1202;E55040;0;C560;9;390;6;1;20;,321415;6,4283;0
233603095;55;2021;7821119;7821240;1202;E55040;0;C613;9;390;384;1;60;,338776;20,326549;0
233603096;55;2021;7821119;7821240;1202;E55060;0;M590;9;390;147;1,972789;51,156463;,649561;16,810134;0
233603097;55;2021;7821119;7821240;1202;E55060;0;M600;9;390;283;1,318021;79,081272;,44493;26,6958;0
233603098;55;2021;7821119;7821240;1202;E55070;0;C551;9;390;106;1,028302;30,849057;,341373;10,241181;0
233603099;55;2021;7821119;7821240;1202;E55070;0;D552;9;390;128;1,101563;33,046875;,366732;11,001965;0
233603100;55;2021;7821119;7821240;1202;E55070;0;D591;9;390;29;2;90;,684626;30,808183;0
233603101;55;2021;7821119;7821240;1202;E55070;0;D595;9;390;4;2;90;,65463;29,458333;0
233603102;55;2021;7821119;7821240;1202;E55080;0;D573;9;390;384;1,013021;15,195313;,342672;5,140083;0
233603103;55;2021;7821119;7821240;1202;E55090;0;E660;9;390;226;3,659292;219,557522;1,226385;73,583126;0
233603104;55;2021;7821119;7821240;1202;E55090;0;E702;9;390;2;1;30;,30463;9,138889;0
233603105;55;2021;7821119;7821240;1202;E55090;0;F630;9;390;166;4,915663;147,46988;1,647777;49,433318;0
233603106;55;2021;7821119;7821240;1202;E55010;0;A551;9;390;117;3,042735;182,564103;,980679;58,840763;0
233603107;55;2021;7821119;7821240;1202;E55010;0;A552;9;390;301;6,249169;326,112957;2,105819;109,811424;0
233603108;55;2021;7821119;7821240;1202;E55010;0;A590;9;390;339;5,294985;209,734513;1,778489;70,303342;0
233603109;55;2021;7821119;7821240;1202;E55010;0;B554;9;390;123;2,390244;71,707317;,791312;23,739372;0
233603110;55;2021;7821119;7821240;1202;E55010;0;B574;9;390;349;4,965616;148,968481;1,671943;50,158286;0
233603111;55;2021;7821119;7821240;1202;E55020;0;F552;9;390;99;1,414141;42,424242;,479003;14,370087;0
233603112;55;2021;7821119;7821240;1202;E55020;0;F554;9;390;20;2,2;66;,752347;22,570425;0
233603113;55;2021;7821119;7821240;1202;E55020;0;F555;9;390;138;2,108696;65;,691089;21,320692;0
233603114;55;2021;7821119;7821240;1202;E55020;0;F579;9;390;40;1,525;91,5;,503372;30,202339;0
233603115;55;2021;7821119;7821240;1202;E55030;0;F611;9;390;145;4,227586;126,827586;1,405667;42,170002;0
233603116;55;2021;7821119;7821240;1202;E55030;0;F619;9;390;87;3,413793;204,827586;1,152056;69,123385;0
233603117;55;2021;7821119;7821240;1202;E55040;0;C633;9;390;10;1;60;,35;21;0
233603118;55;2021;7821119;7821240;1202;E55040;0;C634;9;390;6;1;60;,334877;20,092593;0
233603119;55;2021;7821119;7821240;1202;E55050;0;C772;9;390;54;2,166667;97,5;,734252;33,041342;0
233603120;55;2021;7821119;7821240;1202;E55060;0;M622;9;390;91;1,054945;94,945055;,35482;31,933797;0
233603121;55;2021;7821119;7821240;1202;E55070;0;D563;9;390;4;1;30;,327315;9,819444;0
233603122;55;2021;7821119;7821240;1202;E55070;0;D569;9;390;27;1;30;,330518;9,91553;0
233603123;55;2021;7821119;7821240;1202;E55090;0;E649;9;390;13;2,307692;69,230769;,737892;22,136752;0
233603124;55;2021;7821119;7821240;1202;E55090;0;F620;9;390;84;2,833333;85;,929272;27,878168;0
233613014;55;2021;7821119;7821240;1204;E55010;;ETM_NR;1;390;1;20;600;5,185185;155,555556;0
233613015;55;2021;7821119;7821240;1204;E55020;;ETM_NR;1;390;222;2,121622;84,099099;,710944;28,203368;0
233613016;55;2021;7821119;7821240;1204;E55020;;ETM_NR;4;390;23;7;340;2,252738;109,294686;0
233613017;55;2021;7821119;7821240;1204;E55030;;ETM_NR;;390;390;4,205128;205,153846;1,402741;68,485885;0
233613018;55;2021;7821119;7821240;1204;E55040;;ETM_NR;1;390;205;2,473171;93,780488;,841349;31,931341;0
233613019;55;2021;7821119;7821240;1204;E55040;;ETM_NR;4;390;32;7,6875;223,125;2,494475;72,74802;0
233613020;55;2021;7821119;7821240;1204;E55050;;ETM_NR;;390;390;,3;13,5;,101666;4,574955;0
233613021;55;2021;7821119;7821240;1204;E55050;;ETM_NR;3;390;30;2;90;,705049;31,727193;0
233613022;55;2021;7821119;7821240;1204;E55060;;ETM_NR;0;390;55;0;0;0;0;0
233613023;55;2021;7821119;7821240;1204;E55060;;ETM_NR;4;390;321;2,314642;119,034268;,773429;39,938026;0
233613024;55;2021;7821119;7821240;1204;E55080;;ETM_NR;;390;390;,997436;14,961538;,3374;5,061004;0
233613025;55;2021;7821119;7821240;1204;E55080;;ETM_NR;0;390;6;0;0;0;0;0
233613026;55;2021;7821119;7821240;1204;E55080;;ETM_NR;4;390;384;1,013021;15,195313;,342672;5,140083;0
233613027;55;2021;7821119;7821240;1204;E55090;;ETM_NR;;390;390;4,905128;210,769231;1,638346;70,470612;0
233613028;55;2021;7821119;7821240;1204;E55090;;ETM_NR;0;390;62;0;0;0;0;0
233613029;55;2021;7821119;7821240;1204;E55090;;ETM_NR;3;390;56;4,142857;137,678571;1,401194;46,727485;0
233613030;55;2021;7821119;7821240;1204;E55010;;ETM_NR;;390;390;45,484615;1579,192308;15,267776;529,604082;0
233613031;55;2021;7821119;7821240;1204;E55010;;ETM_NR;3;390;6;16,333333;582,5;5,807407;207,180556;0
233613032;55;2021;7821119;7821240;1204;E55010;;ETM_NR;4;390;383;46,007833;1597,362924;15,442305;535,631731;0
233613033;55;2021;7821119;7821240;1204;E55020;;ETM_NR;;390;390;2,228205;97,769231;,740173;32,477009;0
233613034;55;2021;7821119;7821240;1204;E55020;;ETM_NR;0;390;90;0;0;0;0;0
233613035;55;2021;7821119;7821240;1204;E55020;;ETM_NR;3;390;55;4,309091;211,636364;1,436814;70,747422;0
233613036;55;2021;7821119;7821240;1204;E55030;;ETM_NR;0;390;13;0;0;0;0;0
233613037;55;2021;7821119;7821240;1204;E55030;;ETM_NR;1;390;53;2,566038;82,075472;,832308;26,659959;0
233613038;55;2021;7821119;7821240;1204;E55030;;ETM_NR;3;390;95;4,042105;137,684211;1,353679;46,310767;0
233613039;55;2021;7821119;7821240;1204;E55030;;ETM_NR;4;390;229;4,89083;273,275109;1,634748;91,25325;0
233613040;55;2021;7821119;7821240;1204;E55040;;ETM_NR;;390;390;3,648718;121,551282;1,228311;40,994133;0
233613041;55;2021;7821119;7821240;1204;E55040;;ETM_NR;3;390;153;4,379085;137,51634;1,481972;46,495753;0
233613042;55;2021;7821119;7821240;1204;E55050;;ETM_NR;0;390;336;0;0;0;0;0
233613043;55;2021;7821119;7821240;1204;E55050;;ETM_NR;1;390;8;1;45;,35;15,75;0
233613044;55;2021;7821119;7821240;1204;E55050;;ETM_NR;4;390;16;3,0625;137,8125;,981134;44,151042;0
233613045;55;2021;7821119;7821240;1204;E55060;;ETM_NR;;390;390;1,946154;98,820513;,650485;33,158914;0
233613046;55;2021;7821119;7821240;1204;E55060;;ETM_NR;1;390;11;1;20;,35;7;0
233613047;55;2021;7821119;7821240;1204;E55060;;ETM_NR;3;390;3;1,666667;36,666667;,52284;11,623457;0
233613048;55;2021;7821119;7821240;1204;E55070;;ETM_NR;;390;390;,889744;29,230769;,297008;9,774576;0
233613049;55;2021;7821119;7821240;1204;E55070;;ETM_NR;0;390;196;0;0;0;0;0
233613050;55;2021;7821119;7821240;1204;E55070;;ETM_NR;1;390;99;1;30;,333057;9,991722;0
233613051;55;2021;7821119;7821240;1204;E55070;;ETM_NR;3;390;3;1;45;,370588;16,676471;0
233613052;55;2021;7821119;7821240;1204;E55070;;ETM_NR;4;390;92;2,663043;90,163043;,888573;30,139941;0
233613053;55;2021;7821119;7821240;1204;E55090;;ETM_NR;1;390;54;2;66,111111;,65966;21,872413;0
233613054;55;2021;7821119;7821240;1204;E55090;;ETM_NR;4;390;218;7,215596;325,321101;2,407644;108,649951;0
233590653;55;2021;7821119;7821241;1202;E55010;0;A551;9;192;41;4,292683;138,292683;1,449322;46,742547;0
233590654;55;2021;7821119;7821241;1202;E55010;0;A552;9;192;189;14,761905;510,47619;4,873598;168,246508;0
233590655;55;2021;7821119;7821241;1202;E55010;0;A601;9;192;31;4,354839;130,645161;1,480287;44,408602;0
233590656;55;2021;7821119;7821241;1202;E55010;0;B551;9;192;13;6,307692;189,230769;2,130068;63,902038;0
233590657;55;2021;7821119;7821241;1202;E55010;0;B553;9;192;71;5,661972;169,859155;1,866934;56,008005;0
233590658;55;2021;7821119;7821241;1202;E55010;0;B561;9;192;11;3;51,818182;1,025253;17,765152;0
233590659;55;2021;7821119;7821241;1202;E55010;0;B573;9;192;101;4,613861;138,415842;1,564291;46,928727;0
233590660;55;2021;7821119;7821241;1202;E55010;0;B603;9;192;147;5,659864;169,795918;1,87655;56,296511;0
233590661;55;2021;7821119;7821241;1202;E55010;0;B604;9;192;15;6,4;192;2,014777;60,443305;0
233590662;55;2021;7821119;7821241;1202;E55010;0;L551;9;192;31;1,451613;125,806452;,492606;42,957925;0
233590663;55;2021;7821119;7821241;1202;E55020;0;F554;9;192;90;1,677778;100;,550975;32,855408;0
233590664;55;2021;7821119;7821241;1202;E55020;0;F571;9;192;57;1,666667;100;,561369;33,682159;0
233590665;55;2021;7821119;7821241;1202;E55020;0;F578;9;192;19;4,684211;220,263158;1,615595;75,659357;0
233590666;55;2021;7821119;7821241;1202;E55020;0;F703;9;192;52;2,326923;207,692308;,760468;67,815089;0
233590667;55;2021;7821119;7821241;1202;E55030;0;F609;9;192;121;3,413223;97,107438;1,132825;32,33359;0
233590668;55;2021;7821119;7821241;1202;E55030;0;F611;9;192;63;5,301587;159,047619;1,744793;52,34378;0
233590669;55;2021;7821119;7821241;1202;E55030;0;F612;9;192;78;5,089744;192,307692;1,697526;64,254321;0
233590670;55;2021;7821119;7821241;1202;E55030;0;F619;9;192;64;3,875;162,96875;1,269457;53,149255;0
233590671;55;2021;7821119;7821241;1202;E55040;0;C552;9;192;192;4,739583;113,177083;1,577667;37,862706;0
233590672;55;2021;7821119;7821241;1202;E55050;0;C777;9;192;65;1,384615;83,076923;,461081;27,66486;0
233590673;55;2021;7821119;7821241;1202;E55060;0;C632;9;192;129;1,015504;60,930233;,339139;20,348349;0
233590674;55;2021;7821119;7821241;1202;E55070;0;C551;9;192;6;1;30;,334877;10,046296;0
233590675;55;2021;7821119;7821241;1202;E55070;0;D553;9;192;51;1,137255;61,764706;,375105;20,348332;0
233590676;55;2021;7821119;7821241;1202;E55070;0;D562;9;192;5;1,6;24;,527692;7,915385;0
233590677;55;2021;7821119;7821241;1202;E55070;0;D595;9;192;105;1,009524;60,571429;,33632;20,179187;0
233590678;55;2021;7821119;7821241;1202;E55070;0;E671;9;192;3;1;20;,319753;6,395062;0
233590679;55;2021;7821119;7821241;1202;E55080;0;D572;9;192;5;1,2;18;,401852;6,027778;0
233590680;55;2021;7821119;7821241;1202;E55080;0;D573;9;192;112;1,517857;22,767857;,50296;7,544401;0
233590681;55;2021;7821119;7821241;1202;E55090;0;E642;9;192;57;4,982456;74,736842;1,59168;23,875206;0
233590682;55;2021;7821119;7821241;1202;E55090;0;E651;9;192;42;3,666667;110;1,221605;36,648148;0
233590683;55;2021;7821119;7821241;1202;E55090;0;F640;9;192;23;4,826087;144,782609;1,586511;47,595318;0
233590684;55;2021;7821119;7821241;1202;E55010;0;A561;9;192;50;1,12;67,2;,374788;22,487287;0
233590685;55;2021;7821119;7821241;1202;E55010;0;A630;9;192;23;3,956522;237,391304;1,254589;75,275362;0
233590686;55;2021;7821119;7821241;1202;E55010;0;B569;9;192;31;2,903226;87,096774;,992533;29,775978;0
233590687;55;2021;7821119;7821241;1202;E55010;0;B571;9;192;41;5,926829;198,292683;2,003568;66,879404;0
233590688;55;2021;7821119;7821241;1202;E55010;0;B574;9;192;16;7,3125;219,375;2,304104;69,12313;0
233590689;55;2021;7821119;7821241;1202;E55010;0;B589;9;192;4;3,75;112,5;1,3125;39,375;0
233590690;55;2021;7821119;7821241;1202;E55010;0;L559;9;192;18;3,833333;230;1,332684;79,961014;0
